,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
385,0,0,2,3,3,3,3,1,2,2,2,1,2,1,3,3,2,2,2,1,2,2,2,2,2,3,1,3,3,2,1,1,1,3,3
386,0,0,2,2,2,2,3,2,3,3,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,2,0,0
387,0,0,0,2,2,3,3,2,2,2,2,2,1,3,2,2,2,2,2,2,3,2,1,2,3,2,2,2,1,2,2,2,1,3,1
388,1,1,1,2,2,1,3,3,2,2,3,3,0,3,3,2,3,3,2,2,2,2,2,1,2,1,2,3,1,1,3,2,2,1,2
389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,3,2,2,3,2,2,2,3,3,2,2,1,2,2,3,3,2
390,1,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,2,3,2,1,2,2,2,1,2,3,3,2,1,3,3,2,1,2
391,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,3,3,1,2,2,1,1,2,2,1,1,1,2,2,1,2,1,2
392,2,2,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,0,0,0,2,2,2,2
393,0,1,2,2,2,2,2,1,2,1,1,0,2,0,1,3,2,2,1,3,1,2,1,0,0,0,0,0,0,0,0,1,2,2,2
394,1,2,2,3,2,2,3,3,3,3,3,2,2,2,2,1,3,1,1,2,2,2,1,3,2,1,2,3,2,1,2,1,2,2,1
395,1,1,1,2,2,2,2,1,3,2,2,3,3,2,2,2,3,3,3,2,2,3,1,3,1,2,1,2,2,3,2,3,3,2,2
396,2,2,2,2,2,3,3,3,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,2,1,2,2
397,2,3,2,2,2,2,2,2,1,3,2,1,2,3,0,2,3,1,2,2,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0
398,2,2,2,2,1,1,2,3,3,3,2,2,2,2,2,3,2,2,2,2,2,1,2,2,0,0,0,1,3,1,2,2,1,2,2
399,1,3,1,2,2,2,2,3,2,3,1,2,2,2,3,2,3,3,1,2,3,0,2,1,1,2,2,2,2,2,2,3,3,3,2
400,2,1,2,2,2,1,2,3,2,2,2,2,2,1,2,2,2,1,0,2,1,1,3,3,1,2,1,1,0,2,1,2,2,2,2
401,1,1,1,2,3,2,1,3,2,1,1,2,2,2,2,1,0,0,0,3,3,2,2,2,2,1,1,1,2,2,1,2,1,2,2
402,0,0,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,2,1,2,3,2,1,0,2,1,0,2,2,2,2,2,0,1
403,1,2,1,2,2,2,2,1,2,1,1,2,3,2,2,2,1,2,3,2,1,1,2,2,1,2,1,1,2,2,2,1,2,1,2
404,0,0,0,0,0,0,2,3,3,3,3,2,2,2,3,3,1,2,2,1,2,2,1,2,2,3,3,3,2,2,3,3,2,3,3
405,1,2,2,2,2,3,1,3,2,2,2,3,2,2,2,2,3,2,2,3,1,2,1,1,2,1,2,2,0,3,1,2,2,2,3
406,0,0,0,0,0,0,1,3,2,2,3,2,1,2,2,3,2,3,2,3,2,1,2,2,1,3,2,2,1,2,3,1,2,2,2
407,3,2,2,2,2,3,2,2,0,1,2,3,2,2,1,3,0,1,2,2,2,2,0,0,0,0,0,0,0,2,2,1,1,1,2
408,1,2,2,1,2,1,1,2,2,2,2,2,1,3,2,3,1,2,2,2,2,1,1,1,1,3,3,1,3,2,0,1,1,1,1
409,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,1,2,2,2,1,2,3,1,2,2,2
410,1,2,1,2,2,2,3,3,1,2,2,3,3,0,0,0,0,0,1,2,0,2,2,2,2,3,0,0,0,0,0,1,3,3,2
411,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,0,2,1,1
412,2,2,2,3,2,3,3,1,1,3,2,2,2,1,2,3,2,2,1,2,3,1,3,1,2,2,1,2,3,1,1,2,2,2,1
413,2,3,2,2,2,2,2,2,2,3,1,3,2,3,3,2,3,3,3,1,2,2,2,1,2,2,1,2,2,1,3,3,2,2,2
414,0,0,0,0,2,2,3,3,3,2,2,2,2,2,2,1,1,2,2,1,2,3,3,2,2,2,1,2,2,2,1,1,2,2,2
415,1,1,1,2,2,2,1,3,2,3,2,1,1,2,0,2,3,1,2,1,2,3,2,2,1,1,1,1,2,3,3,2,2,1,2
416,1,2,1,3,2,2,2,2,2,1,1,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,2,1,2
417,1,2,2,2,2,2,2,2,2,3,2,3,3,3,2,1,2,2,3,1,1,2,1,3,2,2,1,2,1,2,1,1,2,2,2
418,0,2,2,1,2,2,3,2,2,3,2,2,2,2,2,1,2,3,2,1,3,2,2,3,2,2,1,3,3,2,1,0,2,2,3
419,1,2,1,1,2,2,2,2,2,2,2,2,3,2,2,2,2,0,0,0,0,0,3,2,2,2,1,1,3,2,3,2,2,1,2
420,0,0,0,0,0,2,2,2,1,2,3,2,3,3,2,2,2,1,2,2,3,1,1,2,2,2,2,2,1,2,0,2,1,2,3
421,2,3,2,0,1,2,2,2,3,3,2,1,0,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,1,1
422,1,2,2,3,2,3,2,2,2,2,1,1,1,1,1,2,2,2,2,2,0,1,2,1,2,2,1,2,3,2,2,2,2,2,2
423,2,2,3,1,1,2,2,2,2,2,3,3,2,3,3,3,2,2,2,2,2,3,3,2,2,2,0,2,2,0,2,1,2,1,1
424,0,0,0,0,1,2,2,3,3,2,1,1,2,3,2,3,2,3,3,2,3,3,2,1,1,2,2,2,1,2,2,1,1,1,3
425,2,1,2,3,2,2,2,3,3,3,3,3,3,2,3,2,2,2,2,2,2,1,1,0,2,0,2,2,2,2,3,1,2,0,2
426,1,2,2,3,1,2,3,1,2,2,2,3,2,1,3,3,2,0,2,2,2,2,1,3,3,3,0,1,2,3,3,1,2,1,3
427,2,0,0,0,0,2,2,2,2,2,1,2,2,2,2,2,2,1,2,3,2,3,3,2,3,1,2,2,2,1,2,1,1,0,2
428,0,0,0,0,0,0,0,2,3,3,2,1,2,2,2,2,2,2,1,2,2,3,3,1,2,2,1,2,1,2,3,2,3,2,2
429,2,2,2,1,2,2,2,1,2,3,1,2,1,1,2,3,2,2,2,1,2,2,1,2,2,1,3,1,1,2,1,2,2,3,2
430,2,2,2,2,2,3,2,2,1,2,1,2,2,2,2,2,2,2,3,1,2,2,2,1,2,2,2,2,2,3,3,2,2,2,2
431,2,2,3,3,1,2,2,3,2,1,0,1,2,3,3,3,3,2,1,2,0,2,3,3,3,2,3,2,2,2,1,1,2,1,2
432,2,2,3,3,3,3,3,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,3,1,2,0,1,2,3,3,1,2,1,2
433,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,3,3,0,1,3,0,3,1,2,3,1,1,3,2,3,3
434,2,1,2,2,2,1,2,1,2,2,2,1,1,1,3,2,2,2,1,2,2,2,2,2,2,3,2,2,3,1,2,1,1,2,2
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,3,3,2,2,2,2,2,2,3,1
436,1,2,2,2,2,2,1,2,2,3,1,1,1,2,1,2,1,1,2,2,3,2,2,3,0,2,3,0,2,2,3,1,3,2,3
437,0,0,0,0,1,2,1,2,2,1,2,2,2,2,1,1,2,2,0,2,1,1,2,3,3,2,2,2,0,0,3,1,2,2,2
438,2,1,2,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,1,2,0,2,2,2,1,3,2,2,2
439,1,2,1,2,2,3,1,2,1,1,2,2,2,3,3,3,1,3,2,1,2,1,2,2,3,2,1,1,1,2,2,2,2,1,2
440,1,2,2,1,2,3,2,3,2,1,2,3,2,2,3,1,2,2,2,2,2,2,2,2,2,2,1,3,2,1,2,2,3,2,3
441,2,2,2,2,1,2,0,2,1,0,1,1,2,1,1,3,2,2,2,2,2,3,2,2,3,3,2,2,2,3,2,2,2,2,3
442,2,2,1,0,3,3,2,2,2,3,1,2,2,2,2,3,2,3,2,2,2,2,2,3,2,2,3,1,3,3,1,2,1,1,1
443,1,2,2,2,3,3,3,2,1,2,1,1,2,1,2,3,1,0,2,1,2,2,2,2,2,2,2,2,3,2,2,1,2,2,2
444,2,2,2,2,2,2,2,3,1,2,2,2,3,1,2,2,2,2,2,2,2,3,2,3,3,2,0,3,1,3,1,3,2,3,1
445,1,2,2,2,3,3,2,1,1,1,1,3,3,1,1,2,2,2,2,2,3,3,2,2,0,3,1,2,2,2,2,2,2,2,2
446,0,0,0,0,2,2,2,3,3,2,2,2,2,3,2,2,2,1,2,2,2,1,2,2,2,2,3,0,1,2,2,2,2,2,0
447,1,1,2,2,2,1,2,2,2,2,1,2,3,2,2,3,3,3,2,2,1,2,2,2,2,0,2,2,1,2,3,3,1,2,2
448,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,3,2,1,2,3,2,1,2,2,1,3,2,2,1,1,1,3,1,2
449,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2,3,2,3,2,2,3,1,2,2,1,3,3,3,2,3,1,2
450,2,1,3,3,2,1,2,1,1,2,2,2,2,3,1,2,1,1,2,2,1,2,1,2,1,1,0,1,1,3,2,2,2,1,2
451,0,0,0,0,0,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,0,0,0,0,0,0,0,0,2
452,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,0,2,1,2,3,2,2,1,2,2,2,2,1,2,1,2,2,2,3,2
453,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,3,2,2,3,2,3,2,3,2,2,2,0,1,1,2,2,3,2,1
454,2,2,1,2,2,2,2,2,2,3,2,3,3,2,0,1,1,1,3,3,3,2,3,3,1,2,3,2,2,2,2,2,2,2,2
455,0,0,0,0,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,3,2,3,2,2,2,3,2,2,1,3,3,2,2,3,3
456,2,1,2,2,3,2,3,2,1,3,2,2,3,2,2,2,3,3,2,2,3,3,2,3,2,3,3,1,3,3,2,1,2,1,1
457,1,2,2,3,3,2,3,2,2,1,2,3,1,2,2,2,3,2,2,1,2,2,2,2,3,3,0,2,2,2,2,2,1,3,2
458,2,2,2,3,2,2,2,1,3,2,1,1,1,1,1,2,2,2,2,3,2,3,2,1,2,2,2,3,2,1,2,1,2,1,2
459,0,0,2,1,0,3,2,2,3,2,3,1,2,2,2,2,2,2,1,1,2,1,2,2,1,2,2,3,2,2,2,2,2,1,3
460,1,1,2,2,2,2,3,1,1,2,2,1,0,1,2,3,3,2,1,1,1,2,3,1,2,1,1,3,2,1,1,0,2,0,2
461,1,2,1,1,2,2,1,2,2,3,2,1,2,2,1,2,2,2,2,2,2,0,1,1,2,2,2,3,2,1,1,1,1,2,1
462,2,2,2,3,2,2,3,3,2,2,1,1,1,2,3,2,1,1,3,3,3,1,3,1,0,2,1,2,2,2,2,2,1,1,2
463,2,2,2,1,3,3,2,3,2,3,2,2,2,2,3,2,2,3,1,2,2,1,2,2,3,2,3,2,2,2,2,2,2,2,1
464,3,3,3,3,2,2,1,1,0,1,1,1,3,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,3,0,1
465,2,2,2,2,2,2,2,3,2,2,2,2,1,2,3,2,2,2,2,2,1,2,2,3,2,1,3,1,2,1,2,2,1,1,0
466,2,2,2,1,2,3,1,2,1,2,2,2,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,2
467,2,2,3,3,3,3,1,2,2,1,3,2,2,1,3,3,3,2,3,2,2,2,3,2,1,1,2,2,3,1,3,3,2,2,1
468,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,2,3,2,1,2,2,2,2,1,2,2,1,0,2,2,2,1,3
469,2,2,3,3,2,2,2,0,2,2,2,2,2,1,1,2,3,1,1,2,1,2,2,2,2,1,2,2,2,3,1,1,2,1,1
470,2,1,2,2,2,2,3,2,2,2,1,2,3,3,1,1,1,2,2,2,3,3,2,2,2,1,2,2,2,3,1,0,3,2,2
471,1,2,2,2,3,3,3,1,2,2,2,2,2,3,2,0,0,0,0,3,2,3,3,3,2,2,3,3,3,3,2,2,2,3,3
472,2,3,3,2,2,2,2,0,3,3,2,2,2,3,1,3,1,2,2,3,3,3,0,2,1,2,0,2,2,2,2,1,2,3,2
473,0,0,0,1,1,2,2,2,2,2,2,3,2,2,1,2,3,3,2,1,2,1,3,2,2,2,2,2,1,2,1,1,2,2,2
474,3,2,2,2,2,3,3,3,3,3,2,2,2,3,3,1,2,1,3,2,2,2,1,1,2,2,3,2,1,2,1,2,1,3,1
475,1,2,2,2,2,2,3,3,2,2,1,2,3,3,3,3,2,3,2,2,3,2,3,3,3,2,2,2,2,0,0,3,2,1,2
476,2,2,2,1,2,1,1,2,3,2,3,2,3,2,2,2,2,2,3,2,1,2,2,2,2,2,1,3,3,3,1,2,1,2,2
477,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
478,1,2,2,2,2,2,0,2,2,1,0,3,2,2,2,2,2,2,2,2,1,1,2,1,0,2,2,2,2,2,1,1,1,2,1
479,1,3,2,2,2,2,2,3,2,1,2,2,2,2,2,2,1,3,2,3,2,2,1,2,2,2,1,2,2,2,1,1,1,3,2
480,0,0,3,3,3,2,2,2,1,2,2,2,2,2,3,2,1,3,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2
481,2,3,3,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,2,1,1,2,2,0,1,2,2,1,3,2,2,1
482,2,3,3,2,3,3,2,2,3,1,2,1,2,2,2,2,2,2,2,3,3,1,2,2,2,2,1,1,2,2,1,2,2,2,2
483,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,1,2,2,2,2,2,2,1,0,2,3,0,0,0,0,0,3,1,2
484,0,0,0,0,0,2,2,2,2,3,1,0,1,2,3,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,3,1,2,2,1
485,1,2,3,2,1,2,2,2,3,3,2,1,2,2,1,1,2,2,2,1,2,0,2,2,2,3,1,1,1,1,2,1,3,2,2
486,2,2,2,2,3,3,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,3,3,2,1,1,1,2,2,2,1,2,3
487,2,2,2,3,1,2,1,2,1,2,2,1,2,1,2,2,2,1,1,3,1,2,2,2,3,2,1,0,3,1,2,2,2,2,2
488,3,2,2,1,1,2,2,2,1,1,2,3,2,3,2,3,2,1,2,0,0,0,0,2,3,2,1,0,2,2,1,2,2,1,2
489,1,2,2,2,2,3,2,2,1,2,2,2,3,3,1,2,3,3,2,2,2,0,0,0,0,0,0,1,3,3,1,2,2,1,3
490,1,2,2,2,1,2,3,2,1,3,3,3,2,1,2,1,1,2,2,2,2,1,2,2,3,1,2,2,2,1,2,1,1,1,3
491,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,2,2,3,3,1,2,2,2,1,2,2,2,2,2,3,3,2
492,1,3,2,2,1,2,1,0,3,2,1,3,2,1,2,2,0,1,2,1,2,2,3,3,2,2,1,1,1,1,1,2,1,1,2
493,2,3,3,3,2,2,1,2,2,3,2,3,3,2,1,2,2,0,0,0,2,1,1,1,1,3,3,2,3,3,3,2,2,1,1
494,2,2,2,1,2,1,2,2,2,2,2,0,2,2,2,3,3,1,2,1,2,1,3,2,0,2,3,1,1,2,2,2,1,2,2
495,2,3,3,2,3,3,2,3,1,2,1,1,2,2,2,0,3,2,1,2,1,2,3,1,2,2,2,3,2,3,1,2,2,2,2
496,2,3,2,2,2,2,2,2,1,3,2,2,2,2,2,1,2,2,2,3,1,2,1,1,1,2,2,2,2,2,1,1,1,3,2
497,2,3,2,1,3,1,2,2,1,2,3,2,2,3,3,1,3,2,1,2,2,3,3,0,3,3,2,1,2,2,0,3,3,2,2
498,2,2,3,2,3,3,2,2,2,2,1,2,3,2,1,2,2,3,1,3,2,2,2,3,3,3,2,1,2,2,1,1,2,1,2
499,1,2,2,2,1,2,2,2,1,2,2,2,1,2,3,2,2,2,1,2,1,2,2,1,2,3,2,2,1,2,2,1,2,2,2
500,2,2,3,3,2,1,2,2,3,2,2,1,0,2,2,1,3,2,2,2,2,1,1,2,2,1,2,2,2,2,2,3,2,2,1
501,1,2,1,3,2,1,2,1,2,3,2,1,2,1,2,2,2,1,2,2,2,2,1,2,3,3,1,3,2,2,2,1,3,2,2
502,0,0,2,1,3,2,2,3,2,3,3,2,1,3,2,1,2,2,2,2,3,1,2,1,2,1,2,1,2,3,1,2,2,1,2
503,1,3,2,2,2,3,2,2,2,2,1,1,3,2,2,3,3,2,3,3,2,2,2,2,2,2,3,2,2,3,3,2,1,2,1
504,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,3,1,1,2,1,1,2,2,2,2,2,0,1,2,2,2
505,1,2,2,2,1,2,2,1,1,2,2,3,1,2,2,2,3,2,2,2,2,2,1,0,3,1,2,2,1,3,3,2,2,0,0
506,2,3,3,2,2,2,2,3,1,3,2,0,2,2,1,2,2,2,3,2,3,2,2,1,1,2,2,3,2,1,2,3,3,2,2
507,2,2,3,2,2,2,2,2,2,2,3,1,1,1,3,1,2,3,3,2,2,1,3,1,2,3,3,2,2,3,2,2,2,3,2
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,3,2,1,2,2,2,1,2,2,1,1,2,2,0,1,2,2
509,3,2,2,3,1,1,1,2,2,3,3,2,2,3,2,2,2,1,1,1,2,3,2,3,2,2,2,1,2,1,2,2,1,1,1
510,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,2,1,2,1,2,2,2,3,1,1,3,3,2,3,2,2,1,2,2,2
511,1,2,2,2,3,3,3,2,2,2,1,2,2,1,2,3,1,3,1,2,2,2,3,1,1,3,2,1,2,2,2,2,1,1,2
512,2,2,3,2,3,2,2,2,3,1,1,2,0,0,0,1,2,2,2,2,1,1,1,2,3,2,2,2,2,2,1,1,2,0,2
513,2,2,1,2,2,3,2,2,2,1,2,2,2,3,1,2,3,1,1,3,2,1,2,2,2,1,2,1,2,2,1,3,2,0,2
514,0,0,0,0,1,1,2,1,2,2,2,2,1,2,2,2,2,1,2,2,0,3,2,2,2,1,2,2,2,1,1,3,3,2,0
515,0,0,0,3,3,1,2,2,3,2,1,2,2,2,3,3,2,1,1,2,1,1,2,2,1,3,2,1,2,2,2,0,2,2,2
516,1,2,2,2,2,2,1,3,2,2,2,2,2,0,1,2,2,2,2,2,2,2,1,1,2,1,2,2,0,1,1,1,2,2,0
517,2,2,1,2,2,2,2,2,2,2,2,2,3,1,1,2,2,2,2,2,3,2,2,2,3,2,3,2,1,3,2,2,2,3,2
518,2,2,2,1,2,1,1,2,2,2,2,1,3,2,2,2,2,2,0,2,2,2,2,1,2,0,2,2,0,1,2,2,1,2,2
519,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,3,0,0,0,0,0,0,2,3,3,3,2,2,3,2,2,1
520,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,2,2,1,1,1,2,3,1,2,1,2,3,2,2,2,2,2
521,1,3,2,2,3,2,1,1,2,3,1,3,3,1,1,3,3,2,3,2,3,3,2,0,2,0,2,1,1,2,2,3,1,1,2
522,1,3,2,2,3,3,3,2,2,2,1,0,3,3,2,1,2,0,2,2,3,2,1,1,2,3,0,2,0,3,2,2,3,3,2
523,0,0,0,0,0,1,2,2,2,2,2,3,2,2,2,2,2,3,2,2,1,2,1,2,2,3,1,1,3,1,2,1,1,1,2
524,2,3,2,2,2,2,0,0,0,0,0,0,0,3,3,2,2,2,2,2,2,1,2,2,2,2,2,0,0,0,0,2,3,3,2
525,0,0,0,0,0,0,0,0,2,3,2,1,2,1,2,2,2,2,2,2,3,3,2,1,1,2,1,3,2,2,3,3,2,2,3
526,1,2,2,2,2,3,2,1,3,1,2,1,2,3,2,0,2,1,1,1,2,2,2,2,1,3,2,2,2,2,3,1,2,2,1
527,0,0,3,3,2,3,3,3,2,2,1,2,2,3,3,1,2,2,2,2,1,2,2,1,3,2,2,2,2,2,3,2,1,1,1
528,2,2,2,3,2,2,2,2,2,3,0,1,1,3,2,2,1,3,3,1,2,2,3,2,1,2,2,2,1,2,3,2,1,1,1
529,1,3,2,1,2,2,1,2,2,1,1,2,1,3,2,1,2,2,3,0,2,1,2,2,1,1,3,2,2,2,2,2,3,2,2
530,2,1,3,3,2,2,2,1,3,2,2,2,2,3,2,2,1,3,3,2,2,2,3,3,1,1,2,3,2,3,2,3,2,1,3
531,0,2,2,2,1,1,2,2,3,1,2,2,1,1,3,3,3,2,1,1,1,3,1,3,1,2,1,1,3,1,1,3,2,1,2
532,2,3,3,2,2,1,2,2,3,2,2,2,1,2,2,1,1,2,3,2,2,3,2,1,2,2,3,2,1,1,1,2,1,2,1
533,1,2,3,2,1,0,2,2,3,3,3,2,2,0,1,2,1,2,2,1,1,2,2,1,0,2,1,1,2,1,2,3,2,2,2
534,1,2,1,1,1,2,2,3,2,3,3,2,2,1,2,1,2,2,2,3,2,1,2,1,2,2,2,2,1,2,2,2,2,0,2
535,0,2,2,3,3,2,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,3,2,2,2,2,2,2,2,0,2,3,3
536,1,1,1,2,2,2,3,2,3,0,3,0,1,2,3,1,1,2,1,1,2,2,2,3,2,2,2,1,3,1,0,1,1,2,2
537,1,2,3,2,2,2,2,2,2,2,1,2,1,1,2,2,1,3,2,1,2,3,3,3,3,2,1,3,2,1,1,0,2,3,2
538,2,2,3,2,3,3,1,2,3,2,2,1,2,2,2,2,1,2,3,3,3,1,0,2,2,0,2,2,3,2,3,2,1,2,1
539,2,2,3,2,3,1,1,2,3,2,2,1,3,2,3,2,1,2,2,0,0,0,0,2,2,2,1,1,1,3,0,0,0,2,3
540,2,2,2,3,2,2,2,2,0,2,2,2,2,2,2,1,2,1,1,1,3,3,3,0,2,1,2,2,2,2,2,1,2,1,2
541,2,3,3,1,2,2,3,2,2,1,3,3,2,2,2,3,0,2,1,1,1,1,1,1,3,1,1,1,1,2,2,2,3,0,0
542,1,2,2,2,3,2,1,1,1,2,2,2,3,3,3,2,3,2,2,2,1,3,1,1,2,2,2,1,2,0,2,2,2,2,2
543,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,2,1,1,2,3,2,3,2,1,2,2,2,2
544,3,1,1,3,3,2,2,1,2,2,2,3,2,2,2,3,2,0,2,1,2,1,3,3,2,1,1,2,1,1,3,1,3,3,3
545,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,0,2,2,2,1,2,2,1,1,2,1,3,1,1,1,1,2,1,2
546,0,0,0,0,1,2,2,2,3,2,2,2,2,1,1,3,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2
547,2,3,2,3,2,1,2,2,1,1,3,1,2,2,1,1,2,2,0,2,0,2,2,3,2,3,3,3,2,2,3,2,1,1,3
548,2,3,1,2,3,2,2,2,2,3,2,1,2,2,2,2,1,2,2,1,3,3,2,1,3,2,3,1,2,3,2,2,2,1,2
549,1,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,1,2,1,3,2,0,2,2,1,2,0,3,3,2,2,2,2,2,2
550,1,3,2,2,1,2,1,1,2,2,2,1,1,2,2,2,3,2,2,2,2,2,2,3,2,1,1,2,2,1,1,2,2,2,2
551,1,2,2,2,2,1,2,1,1,2,3,1,3,1,1,3,3,3,2,2,2,0,0,0,3,1,2,2,2,2,0,1,3,2,1
552,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,0,1,1,1,3,2,2,1,2,1,3,3,2,2,2,1
553,0,0,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,2,3,3,1,2,2,2,2,2,3,1,1,2,3,2
554,2,2,2,2,2,2,3,2,2,3,2,1,1,3,0,1,3,1,2,2,3,2,1,2,1,2,1,2,2,1,1,2,1,2,2
555,2,3,1,1,2,3,3,1,2,2,1,2,1,1,2,1,2,2,2,2,2,1,2,1,2,1,3,1,2,2,2,1,3,2,2
556,1,3,2,2,2,2,2,2,1,2,2,2,3,2,2,2,2,1,2,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,2
557,1,2,2,2,2,2,1,2,3,3,2,3,1,3,3,3,2,3,1,2,2,3,2,2,2,3,1,2,1,1,1,2,3,1,2
558,1,2,2,1,2,2,2,3,3,1,2,3,2,2,3,3,3,2,1,1,1,3,3,1,2,1,2,3,3,1,2,2,1,1,1
559,1,2,2,3,1,1,1,1,2,2,2,2,1,1,2,3,2,0,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,0
560,2,2,2,2,0,2,2,2,2,3,1,1,2,2,2,2,3,2,2,2,2,1,3,2,1,2,2,3,3,2,2,2,1,2,3
561,2,2,2,2,2,1,1,1,3,1,3,1,1,2,1,1,2,1,3,2,2,3,2,3,3,2,3,3,2,2,2,1,1,3,3
562,2,2,2,2,1,2,3,2,2,2,3,2,1,3,2,2,3,2,2,2,1,2,2,2,3,2,3,2,3,1,3,2,1,2,1
563,2,2,3,2,1,1,2,2,3,2,2,3,2,2,3,2,1,1,3,1,3,2,2,2,1,3,1,1,2,2,2,1,2,1,0
564,1,2,1,1,2,0,2,2,3,3,1,1,3,1,2,2,2,1,1,2,3,1,2,1,2,1,2,2,1,2,1,1,2,1,1
565,1,2,3,3,2,2,2,2,3,3,2,1,1,1,0,3,3,3,3,3,1,1,1,1,3,3,2,3,1,2,2,2,3,2,1
566,0,0,0,3,2,2,2,2,2,2,2,2,1,2,2,2,2,3,1,2,2,2,1,0,2,2,0,3,2,2,2,2,2,2,2
567,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,1,1,2,2,1,1,3,2,0,2,1,1
568,0,2,3,2,1,1,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,2,1,3,1,0,2,1,2,1,2,3
569,0,0,0,0,0,0,2,1,2,2,2,2,2,1,2,2,1,3,3,1,1,2,2,2,2,1,1,2,2,3,1,1,2,1,2
570,1,1,1,2,3,2,2,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,0,2,0,2,1,1,2,2,2,2,2,3,3
571,3,3,2,2,1,1,1,1,0,0,0,0,0,1,2,2,1,2,1,2,3,1,2,2,2,2,2,3,3,0,2,2,2,1,0
572,2,3,2,2,1,1,2,2,1,2,2,2,1,2,3,2,1,2,1,0,3,2,2,1,1,2,3,2,1,1,1,2,2,2,2
573,2,3,2,3,3,2,1,1,2,2,2,2,1,3,2,2,2,2,2,1,2,2,1,2,1,2,3,1,1,3,3,1,1,2,2
574,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,1,2,1,2,3,0,2,3,2,2,2,1,3,2,3,2,1,1
575,1,2,2,2,1,3,2,2,2,2,3,2,1,2,3,2,2,1,2,1,2,3,1,2,2,2,2,1,0,2,3,2,1,2,1
576,1,2,2,2,1,2,1,2,2,2,2,0,1,0,2,1,2,3,2,3,2,2,2,2,2,2,3,1,1,2,0,0,0,0,0
577,1,2,2,3,2,2,3,3,3,1,0,0,0,0,0,0,0,0,2,1,2,1,2,3,3,3,1,0,3,3,1,3,2,2,2
