,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
385,0,0,1,2,2,2,2,1,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,2,2,1,1,1,2,3,2,3,3
386,1,2,3,0,0,1,2,3,3,3,1,2,2,2,2,2,1,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2
387,2,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,3,1,2,2,2,2,2,2,2,2,1,2,3,1,3,2,1,2,2
388,1,2,2,2,3,2,2,3,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,2,1,1,2,3,3,2,2
389,2,3,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,2,3,1,3,3,2,1,1,2,2,3,2,2
390,1,1,2,3,3,3,2,3,1,1,2,2,1,2,1,2,3,2,2,3,2,0,0,3,2,2,2,2,0,2,2,1,2,1,2
391,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,3,2,1,1,2,2,2,1,1,2,2,2,2,2,2,3,2,2,2,2
392,0,0,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2,2,1,1,2,0,2,3,2,2,2
393,1,1,3,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,0,1,2,1,2,2,1,2,1,2,2,1,3,2,2,2,2
394,2,1,1,2,2,2,2,2,3,3,2,2,2,2,2,3,3,2,2,1,2,2,2,1,2,2,3,0,0,2,2,3,1,2,2
395,1,2,1,2,1,3,1,1,2,2,0,0,2,1,1,2,2,0,1,1,1,2,1,2,2,1,2,2,0,1,1,2,2,2,2
396,0,0,2,2,2,2,1,1,2,2,3,2,3,2,1,3,3,3,0,2,2,2,2,2,3,2,2,2,2,1,2,3,2,2,2
397,1,1,1,1,1,2,2,2,2,3,2,3,1,3,3,3,3,2,1,2,3,2,2,1,1,3,2,2,2,2,2,1,3,2,2
398,1,1,1,1,2,1,2,3,3,3,1,3,2,1,1,1,2,3,1,2,1,1,2,2,2,2,1,2,3,2,1,2,3,1,2
399,2,2,3,2,2,2,3,2,3,3,2,3,1,2,3,3,0,0,0,0,0,0,2,2,2,2,1,1,2,1,2,3,3,3,0
400,1,3,2,3,1,1,2,0,0,0,0,2,1,1,2,2,1,2,2,0,3,2,2,2,2,2,3,2,2,1,2,2,3,2,3
401,2,2,2,2,2,3,3,1,3,2,1,2,1,1,2,2,1,1,1,2,2,0,2,2,3,1,2,2,2,2,2,2,3,1,2
402,0,0,2,2,2,2,1,3,3,3,2,2,3,3,2,2,1,2,3,2,2,0,2,2,2,2,1,2,1,2,2,2,0,2,1
403,1,2,2,2,2,3,1,1,2,2,2,1,3,2,0,2,2,1,3,2,2,2,2,3,2,2,1,2,2,1,1,1,2,2,2
404,2,2,2,3,3,3,2,3,2,2,1,1,1,3,2,3,3,2,1,1,2,2,2,1,2,2,2,0,3,3,3,2,2,3,2
405,2,1,2,2,1,1,2,2,2,3,2,2,1,2,3,2,1,2,1,2,2,3,2,1,3,2,1,2,1,3,2,2,1,2,2
406,0,0,0,0,0,0,0,2,2,2,2,2,2,1,2,1,3,2,2,2,2,2,2,2,3,3,2,2,3,2,0,2,2,1,1
407,0,0,0,2,1,2,2,2,1,2,2,2,2,3,1,2,1,2,1,2,2,2,2,1,1,1,2,1,2,2,3,2,2,3,3
408,1,2,1,3,3,2,0,3,3,2,2,3,2,1,2,2,1,2,1,2,1,1,2,1,0,1,2,1,2,2,1,3,1,2,1
409,1,1,1,1,2,1,1,1,2,2,1,0,1,2,2,1,2,3,2,2,3,1,2,2,2,2,1,2,1,2,3,2,1,2,2
410,1,2,2,2,1,2,2,1,0,2,1,2,2,1,2,2,1,2,2,1,0,2,2,2,1,2,2,0,0,3,2,2,2,1,0
411,0,0,0,0,0,0,0,1,2,3,2,3,1,2,1,2,3,2,2,1,1,1,2,2,1,1,2,2,2,1,2,1,2,2,2
412,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,3,3,3,3,0,2,2,2,2,2,2,1,3
413,3,1,2,2,3,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,1,2
414,0,0,0,2,3,3,3,2,1,1,2,3,1,2,1,2,2,1,2,2,1,2,2,2,2,3,1,0,1,3,0,1,1,2,2
415,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,1,1,3,3,2,1,2,1
416,2,2,3,2,2,2,2,2,3,2,1,2,1,2,1,2,2,2,2,2,2,1,3,3,2,2,3,1,2,1,2,2,3,1,3
417,2,2,2,2,2,2,3,0,2,1,2,2,3,2,2,2,2,2,3,3,3,1,2,2,2,2,2,2,1,2,2,1,2,1,3
418,2,3,3,2,0,3,2,3,2,2,2,3,3,2,2,1,1,1,1,1,1,2,2,3,2,2,1,1,2,2,1,1,3,2,2
419,2,2,2,2,3,3,3,2,2,0,1,2,2,1,2,1,2,2,2,2,3,3,1,2,2,3,2,1,2,2,0,3,2,3,2
420,1,2,2,2,2,2,1,3,3,3,3,3,1,2,2,2,1,2,1,2,2,2,2,1,1,3,2,1,3,1,1,2,1,2,0
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,2,2,3,2,1,1,2,3,0,1,2,2
422,2,2,2,2,2,2,2,2,3,2,1,2,2,2,3,2,3,2,3,1,2,2,1,2,2,1,3,2,2,2,3,2,2,2,1
423,0,2,1,2,2,2,2,2,3,2,1,2,2,2,2,2,2,2,1,3,1,0,2,2,2,2,2,1,1,2,2,2,2,1,2
424,0,2,1,3,3,3,2,1,2,1,1,2,2,2,2,2,2,1,2,3,2,2,3,1,1,1,3,3,3,2,2,1,1,2,2
425,2,2,2,2,2,3,2,1,1,2,2,2,2,1,2,3,1,1,2,2,0,2,2,1,1,2,3,2,3,2,1,2,3,1,2
426,0,2,2,2,2,1,1,1,2,1,3,1,1,2,1,3,3,1,2,2,2,1,2,2,1,2,3,2,2,1,2,3,2,2,1
427,0,0,0,0,0,0,0,0,0,2,2,2,2,3,1,2,2,2,2,3,1,3,2,2,2,1,2,3,2,3,2,2,2,3,1
428,1,2,2,1,2,3,3,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,0,1,2,2,2,1,2,1,2,1,1
429,1,2,2,2,2,1,2,3,0,2,2,2,2,1,2,2,3,3,2,1,1,2,2,1,3,3,2,1,2,2,2,2,2,2,1
430,1,1,3,2,2,2,2,2,2,2,2,3,1,1,3,3,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2
431,2,2,2,2,2,2,2,1,0,2,2,1,1,3,2,1,2,3,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,3
432,2,2,2,3,2,1,2,2,1,2,3,2,3,3,2,0,2,2,2,3,1,0,2,2,2,3,2,1,2,0,2,2,2,3,3
433,0,0,0,2,2,2,2,2,1,2,2,0,2,1,2,3,2,2,3,1,2,1,2,1,3,2,0,2,2,1,2,1,1,1,1
434,0,0,0,0,0,0,0,2,3,3,3,3,3,2,2,2,2,2,3,2,3,2,3,1,2,1,2,0,3,1,2,1,3,2,3
435,1,1,2,1,2,2,1,1,2,2,1,2,2,3,2,1,2,3,2,2,2,2,2,1,1,2,1,1,2,2,2,1,1,2,2
436,2,2,2,1,1,2,2,2,2,2,1,3,3,2,2,3,2,3,3,3,2,2,3,2,1,1,2,2,3,2,2,2,3,2,2
437,2,1,3,3,2,3,2,2,1,1,3,2,3,2,3,2,1,2,2,2,1,1,0,1,3,2,3,2,2,2,1,2,1,2,2
438,1,2,3,3,2,2,2,2,3,2,2,1,3,1,3,2,1,2,3,1,3,3,2,0,2,3,2,1,2,1,3,2,3,3,2
439,1,2,2,3,1,1,2,2,2,3,2,2,0,3,3,2,1,2,2,2,2,3,2,2,3,2,3,1,2,2,2,3,2,2,2
440,1,2,2,0,0,0,0,0,0,3,2,2,2,3,1,2,1,2,2,2,2,2,2,2,2,2,2,1,3,3,2,2,1,2,2
441,3,1,2,2,3,1,2,2,2,3,2,2,2,2,2,2,2,3,2,3,1,2,1,3,2,0,2,2,2,3,2,1,2,2,2
442,1,2,2,2,2,1,1,1,2,3,3,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,0,2,2,2,1,3,2
443,0,1,2,3,1,1,1,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,2,2,2,2,2,3
444,2,3,2,1,3,3,2,3,2,2,3,2,3,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,3,1,2,1,3,2,2
445,1,2,2,2,2,2,2,2,1,0,0,0,2,2,2,1,2,2,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2
446,2,3,2,1,1,2,1,1,2,2,3,3,2,2,2,2,3,3,1,2,2,2,1,2,1,2,2,1,3,1,3,2,1,3,2
447,1,2,2,2,2,3,3,2,2,3,2,1,2,2,2,2,2,2,2,1,3,2,2,1,2,2,2,2,1,2,2,2,3,3,1
448,2,2,2,1,3,2,2,1,3,1,0,2,1,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
449,2,1,0,2,2,3,3,3,3,1,3,3,3,1,1,1,2,2,2,2,1,1,0,2,2,2,1,0,0,0,0,0,1,3,3
450,0,0,0,0,0,0,3,1,2,2,2,3,3,2,3,2,2,2,2,2,2,2,1,3,1,2,2,3,2,1,3,0,2,0,1
451,2,3,3,2,2,3,2,2,2,1,3,2,2,2,2,1,0,1,2,2,3,2,2,2,2,1,3,1,3,3,2,3,2,2,1
452,0,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,3,2,1,1,2,2,1,2,2,2
453,2,1,0,3,2,1,3,2,2,2,3,3,1,2,2,1,1,1,3,2,3,2,2,2,3,3,2,2,1,2,3,1,1,2,1
454,2,2,2,2,2,3,1,2,1,1,3,2,2,2,2,2,3,1,2,1,2,1,3,2,2,1,2,3,3,2,1,1,2,3,2
455,1,2,2,2,2,2,1,2,3,3,2,0,2,3,2,2,1,1,2,3,3,3,2,2,2,3,2,2,2,1,1,0,1,2,3
456,2,0,0,0,0,0,0,0,0,3,2,3,2,2,2,3,3,3,2,3,1,3,1,2,2,1,2,0,2,2,2,2,2,2,3
457,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,1,2,2,2,2,2,2,2,2,3,2,1,3,2,3,3,2,2,2
458,0,0,0,0,0,0,0,0,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,0,2,3
459,2,2,2,2,2,1,1,3,2,2,1,2,1,1,0,2,2,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,3,3,1
460,2,2,2,2,2,3,1,2,2,3,3,2,2,2,2,2,3,1,3,1,2,0,1,2,2,2,2,3,1,1,2,2,2,3,2
461,2,3,3,3,2,2,1,2,2,2,1,1,3,2,1,2,2,1,2,1,0,2,2,2,2,2,2,2,1,2,2,1,3,2,2
462,0,2,2,2,2,1,2,2,2,2,3,3,3,2,2,2,2,2,2,2,3,3,0,1,2,2,1,1,2,1,2,2,1,0,1
463,1,3,1,2,3,1,2,2,2,2,2,2,1,2,1,1,1,2,3,2,3,2,2,1,2,2,1,2,1,2,2,2,1,2,1
464,0,0,2,2,3,3,3,2,1,2,1,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,1,2,3,1,2,2,3,1,1
465,1,3,3,3,2,2,2,3,2,3,0,3,3,2,2,2,2,2,3,2,1,2,2,2,3,2,2,2,2,3,1,2,3,3,2
466,2,2,2,2,2,2,2,2,2,1,3,3,2,2,2,2,1,2,1,1,2,2,2,2,1,3,3,3,2,2,2,1,3,2,3
467,1,1,2,1,2,1,3,1,2,2,2,0,3,2,2,2,2,1,2,1,2,2,1,3,1,2,1,3,2,1,1,1,3,2,1
468,2,3,3,2,2,1,1,1,3,2,2,3,3,3,1,1,2,2,2,1,2,1,3,2,1,2,2,1,3,1,1,2,2,3,3
469,0,1,2,2,2,2,1,2,1,3,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,1
470,1,2,2,2,2,2,3,2,2,3,1,1,1,0,0,2,2,2,2,2,2,3,2,3,1,3,1,2,3,2,3,2,2,1,1
471,1,2,2,2,2,2,2,2,3,2,1,1,3,3,3,2,2,1,2,1,2,2,1,1,3,1,1,1,2,1,1,1,3,1,1
472,2,2,2,2,2,0,2,1,2,2,2,2,3,2,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,1,3,3,3,2
473,1,0,0,2,3,2,3,2,1,2,0,0,0,0,3,2,2,2,2,2,1,2,2,2,2,1,1,2,2,3,1,2,1,2,1
474,2,1,3,3,3,2,2,2,2,3,3,3,3,3,2,3,2,2,2,2,1,2,3,3,2,1,0,1,1,3,3,2,1,3,2
475,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,3,3,3,1,3,2,3,2,2,1,1,2,3,2,2,2,2,2,2
476,0,0,0,0,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,3,3,2,1,2,2,2,2,3,1,1,1,2,1,1
477,1,2,2,2,2,2,2,1,2,0,1,2,1,2,1,3,3,2,2,2,1,1,2,2,3,3,2,3,1,2,2,1,1,1,3
478,2,2,1,1,1,1,3,2,3,1,2,3,2,2,2,1,2,2,2,2,0,0,0,0,0,2,1,0,2,2,2,2,1,3,2
479,1,2,2,2,1,2,2,1,1,2,3,2,2,1,1,2,1,2,2,0,2,1,2,2,2,2,1,1,2,1,0,2,2,2,1
480,0,2,3,2,2,2,2,3,2,1,2,2,2,2,2,1,1,2,3,2,1,0,2,2,3,1,2,1,2,1,2,1,1,1,2
481,0,0,0,0,0,0,0,1,2,2,2,2,2,1,2,2,2,1,2,2,3,2,2,2,2,2,1,2,2,1,2,1,2,2,1
482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,2,3,2,2,3,3,1,1,1,2,2,1,3,3,2,2,0,2,1,2,3,2,1,1,2,2,2,1,2,1,1,3,3,3,1
484,1,3,2,1,2,3,2,2,2,2,2,1,2,2,2,1,2,1,2,1,3,2,2,2,1,2,2,1,2,1,2,2,2,1,2
485,2,1,0,2,2,2,2,2,2,2,2,1,3,2,3,2,1,2,2,2,1,1,2,2,1,3,3,2,2,0,3,3,2,3,2
486,0,0,0,0,0,2,1,2,2,2,2,2,3,1,2,1,1,2,2,2,3,3,2,2,2,2,2,2,1,2,2,2,1,2,2
487,0,2,3,2,2,2,1,2,2,2,1,2,2,2,1,0,3,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2
488,1,2,1,2,2,2,1,2,1,1,2,2,2,1,2,2,1,1,3,0,0,0,0,0,0,0,2,2,2,1,2,2,2,3,3
489,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,3,3,3,1,2,0,0,2,3,1,2,2,3,2,1,1,0,2
490,1,2,3,2,3,1,2,2,2,2,2,2,2,2,2,2,1,3,2,1,3,2,2,1,2,2,2,3,3,3,2,2,3,2,2
491,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,0,1,2,1,3,3,1,2,0
492,1,1,2,2,2,3,3,3,1,2,2,2,1,2,2,1,1,0,2,1,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2
493,2,2,3,2,2,2,2,2,0,2,3,2,1,2,3,2,3,1,2,1,2,2,2,1,2,2,1,2,3,1,2,2,2,2,2
494,0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,1,3,2,1,2,2,1,2,3,3,2,2,1,1,2,1,1,3,3,3
495,1,1,2,2,1,3,0,0,0,0,0,0,1,2,0,2,2,2,2,1,2,2,2,1,2,2,3,1,1,2,1,3,2,2,2
496,1,2,1,2,2,2,1,1,3,2,3,1,1,1,1,2,2,2,2,2,0,2,1,3,2,1,2,0,2,2,1,2,1,2,2
497,1,2,0,2,2,2,3,2,3,2,3,2,2,1,1,3,2,1,2,2,1,2,2,2,2,1,2,1,1,2,2,2,1,2,2
498,0,2,2,2,3,2,1,2,2,1,1,3,2,2,2,2,2,1,1,2,2,2,3,3,3,2,2,2,3,2,0,3,2,1,1
499,2,2,1,2,2,2,3,2,3,3,1,2,1,1,3,3,2,1,2,2,1,1,2,1,3,2,2,2,1,2,3,2,3,0,2
500,0,0,0,0,0,0,1,2,2,1,1,3,2,3,3,2,2,1,2,2,2,3,1,2,3,3,1,1,3,3,2,3,3,3,1
501,2,2,2,2,2,2,3,2,3,2,3,2,2,2,2,2,1,0,2,2,2,1,1,2,2,2,3,2,2,2,3,2,2,3,2
502,1,2,1,2,2,3,3,2,2,2,2,3,2,2,0,3,0,0,0,0,0,0,2,2,2,2,1,0,0,0,0,0,2,3,3
503,0,0,0,0,0,0,0,0,2,2,3,1,2,3,0,0,0,0,3,2,2,3,1,3,2,1,2,2,3,3,2,2,2,2,2
504,0,2,3,3,3,2,2,2,2,3,3,2,2,1,1,2,2,1,3,0,0,0,0,0,2,2,2,3,2,1,2,1,1,2,3
505,1,2,2,2,2,1,2,2,1,2,0,1,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,1,1
506,2,1,2,1,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,3,3,2,2,2,2,1,2
507,2,2,2,3,2,2,2,1,2,1,2,2,3,2,3,3,2,3,1,0,3,3,3,2,2,1,3,1,2,3,1,2,2,3,2
508,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,3,2,2,2,1,1,2,1,1,2,1,1,3,3,3,1,3,2,0
509,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,1,2,3,2,2,1,2,2,3,2,1,2,3,2,3
510,2,2,3,2,1,3,1,1,3,2,0,3,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2,2,2,2,1,2,2,3
511,2,1,2,1,3,2,2,3,1,3,2,2,2,2,2,2,2,3,1,2,2,3,2,3,1,3,2,1,2,1,3,2,3,3,3
512,1,1,2,1,2,2,2,2,2,3,2,3,3,2,2,1,3,3,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1
513,1,1,2,1,2,2,1,2,2,2,1,1,1,2,3,2,2,2,2,2,2,1,2,1,0,3,2,1,2,1,2,2,2,0,2
514,2,2,1,2,3,2,2,2,1,1,2,2,2,3,3,3,3,1,1,2,1,1,3,3,1,2,3,2,2,2,2,2,3,2,2
515,0,0,0,0,0,0,2,2,3,1,3,2,2,2,2,2,1,1,1,2,1,2,1,2,2,3,2,2,1,1,3,1,2,3,2
516,0,0,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,2,2,3
517,2,2,1,2,3,2,2,2,2,1,2,1,1,2,1,2,2,2,2,3,2,2,3,0,2,1,3,3,1,3,3,2,3,3,3
518,2,2,1,2,1,3,2,3,2,2,2,2,2,3,2,2,3,3,2,0,2,3,3,2,2,1,3,2,3,1,1,2,2,3,3
519,2,2,2,2,1,2,2,2,2,2,1,3,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,0,0,0,0
520,1,2,2,2,3,3,2,0,0,0,0,0,1,1,1,0,3,2,2,1,2,3,3,2,3,3,1,2,0,3,2,2,2,3,2
521,0,2,2,2,1,2,2,2,3,2,1,2,3,1,3,1,3,2,3,2,3,1,2,2,1,3,1,2,2,2,3,1,1,2,3
522,0,0,1,1,3,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,3,2,1,2,1,3,2,1,3,3,2,3,2,1,2
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
524,1,2,2,1,2,3,2,3,2,1,1,3,3,2,2,1,2,1,1,0,2,2,2,2,1,1,2,2,2,2,2,1,1,1,0
525,2,3,3,2,2,2,2,2,2,2,1,1,2,1,2,1,1,1,2,2,1,3,3,2,3,2,3,2,1,2,0,2,2,1,2
526,2,3,2,3,2,2,1,3,2,2,2,1,2,2,1,2,3,3,2,0,2,2,2,2,2,3,3,2,2,2,2,3,3,0,0
527,1,2,1,2,1,2,3,3,2,2,3,2,2,1,2,1,1,2,3,1,2,1,2,2,2,2,2,1,3,1,2,2,2,3,3
528,1,1,1,1,2,1,2,1,2,2,2,3,2,2,3,2,2,1,1,2,3,1,2,2,2,2,2,2,2,2,1,2,1,1,1
529,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,1,2,2,2,3,0,2,2,2,2,2,1,1,2,2,1
530,3,1,3,2,2,1,2,1,2,1,1,3,3,2,2,0,2,2,1,2,1,2,2,2,3,2,2,1,2,1,2,2,2,2,2
531,2,2,1,2,2,3,2,3,3,1,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,3,3,3,1,2,2,0,2,2,2
532,1,2,2,2,2,2,1,2,2,1,2,0,1,2,1,2,2,2,3,2,3,2,2,2,3,2,2,2,2,2,2,2,0,0,0
533,1,3,2,2,1,2,2,2,0,1,2,2,2,2,3,3,2,2,2,1,1,2,1,2,2,2,3,2,2,3,2,1,1,3,3
534,2,2,3,1,2,2,3,2,2,2,2,3,2,2,2,1,2,2,1,2,2,2,0,2,1,2,3,3,3,3,2,2,2,3,2
535,2,2,2,3,0,2,3,2,3,2,2,0,0,2,2,2,1,2,2,3,1,2,1,2,1,1,3,3,0,2,2,2,2,3,1
536,1,1,2,2,2,1,2,3,2,1,2,2,3,2,1,2,2,2,2,2,1,2,2,3,3,2,1,1,2,1,2,1,3,3,1
537,2,2,2,3,2,2,2,3,2,2,2,3,3,1,2,3,2,2,1,3,3,1,2,2,3,3,2,2,1,2,0,3,3,3,1
538,1,1,1,2,3,1,2,1,2,2,2,2,1,3,1,2,0,3,3,2,2,1,3,1,1,3,2,2,2,3,3,2,2,2,1
539,1,2,2,0,0,2,2,2,2,2,2,2,2,2,3,1,1,2,0,0,1,2,3,2,2,2,2,2,2,2,2,1,2,1,2
540,2,2,1,3,2,1,2,2,2,2,2,2,2,2,3,2,1,2,2,1,2,2,2,3,2,2,1,1,1,1,1,2,1,1,2
541,1,3,2,2,2,2,2,2,1,1,2,2,2,0,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,3,0,1,2,1
542,2,3,2,3,0,2,1,3,1,0,2,2,2,2,2,2,2,2,3,2,3,3,2,1,3,2,3,2,1,0,2,2,2,2,1
543,1,2,2,3,1,3,3,2,1,1,2,2,1,1,2,1,3,2,2,2,2,2,2,2,1,2,2,1,3,2,2,3,3,2,1
544,1,3,3,2,2,2,1,1,2,3,2,2,3,1,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2
545,2,2,1,2,2,3,1,2,3,2,2,2,2,3,2,1,2,2,2,2,2,1,2,1,2,2,2,3,2,3,3,2,2,2,2
546,0,0,0,2,1,2,3,3,3,3,3,2,2,3,1,3,2,2,1,2,2,1,3,2,3,1,2,3,1,2,1,2,1,1,2
547,1,2,3,3,3,1,2,2,3,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,0,1,2,1,2,2,1,3,3,1
548,2,2,2,2,2,2,1,2,2,2,3,3,1,0,2,2,1,2,2,2,2,1,1,2,1,2,2,3,1,1,2,2,3,3,2
549,2,2,2,1,2,2,1,2,2,2,2,0,1,2,3,1,2,2,2,1,3,2,2,2,1,2,2,1,2,1,2,2,1,1,2
550,1,2,3,2,1,3,2,2,2,0,2,2,1,3,2,3,2,2,3,2,2,2,2,2,3,2,2,2,3,2,1,2,1,0,0
551,2,3,3,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,0,0,0,2,1,1,1,1,1,1,2,2,2,1,2,2
552,0,0,0,1,2,3,3,2,2,2,0,2,2,2,1,2,2,1,1,1,2,2,3,1,1,2,2,2,1,2,3,1,2,2,1
553,2,1,2,2,2,3,2,1,3,2,2,2,2,2,2,3,3,2,2,0,2,2,1,1,2,3,2,2,2,0,1,2,1,2,2
554,2,2,2,2,2,1,2,3,2,3,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,2,2,2,3,2,1
555,1,2,2,2,1,2,2,1,2,2,2,2,2,3,1,1,3,2,0,2,1,3,2,3,1,2,2,3,2,2,2,1,1,2,3
556,2,1,2,2,2,2,2,1,2,3,3,2,2,1,2,2,1,2,2,2,2,3,3,2,1,1,3,3,2,2,1,1,2,1,3
557,1,1,1,2,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,3,3,2,2,0,2,2,2
558,1,1,1,2,2,2,2,3,3,3,3,2,2,1,2,2,2,2,1,2,2,2,3,1,2,2,2,2,2,2,3,3,2,1,2
559,3,2,3,1,2,2,3,2,3,2,2,2,1,1,2,1,2,2,3,2,2,2,3,1,3,2,2,1,2,1,1,1,2,1,3
560,1,3,0,0,0,0,0,0,0,2,2,2,1,0,2,3,2,1,2,2,2,2,2,2,2,1,2,2,3,1,2,2,2,3,2
561,2,2,3,2,2,3,3,1,2,3,2,2,1,2,2,3,1,2,1,2,1,3,1,2,2,2,2,1,2,3,3,3,2,1,1
562,2,2,2,2,2,2,2,1,0,2,2,1,2,2,2,1,2,1,3,2,1,2,1,1,1,2,2,2,1,2,1,1,2,1,3
563,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,3,2,1,2,3,2,3,3,2,2,2,1,2,3,1,2,2
564,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,2,2,2,3,2,2,2,2,1,1,2,2,3,2,2,2,2,2,1
565,2,3,1,2,1,2,2,2,3,2,2,3,1,2,1,3,3,0,2,2,2,2,3,2,1,1,2,2,1,1,2,2,3,2,2
566,0,0,0,0,0,0,2,2,3,3,3,2,2,3,2,1,2,2,3,0,2,2,3,3,3,1,1,2,2,1,3,3,3,1,3
567,0,0,0,0,2,2,2,3,2,2,2,2,1,1,3,3,2,2,1,1,2,2,2,1,2,1,1,1,2,2,2,2,1,2,3
568,1,3,2,2,2,2,2,2,2,3,2,2,2,2,3,2,1,3,2,2,0,2,2,1,2,2,2,3,1,2,2,2,1,1,2
569,1,0,3,2,2,2,3,2,2,3,2,1,1,2,2,2,1,2,1,2,2,2,1,2,0,2,2,3,2,2,2,2,1,2,1
570,2,2,2,2,0,3,2,2,2,2,3,3,2,1,2,2,1,1,2,2,3,1,2,2,3,2,1,1,1,3,2,1,1,2,2
571,3,2,2,2,2,2,2,3,3,1,2,2,1,1,1,2,1,2,3,2,2,2,1,2,0,1,2,3,1,3,2,2,2,2,2
572,1,2,3,2,1,3,2,2,1,2,2,0,1,2,1,2,2,3,1,2,2,1,3,1,2,2,2,1,1,2,2,2,2,2,2
573,2,1,2,2,1,2,2,3,2,2,2,2,2,1,1,0,3,3,2,3,1,0,2,3,2,3,1,3,2,2,1,2,2,2,2
574,1,2,3,3,3,2,1,1,2,3,2,3,3,2,3,1,2,1,2,3,1,3,3,2,2,1,2,2,1,2,2,3,2,2,0
575,1,2,2,2,2,1,2,2,3,3,3,2,2,1,3,2,1,3,3,0,1,1,3,3,2,2,2,1,1,2,2,1,1,2,2
576,2,2,2,2,2,3,2,2,3,3,1,2,2,2,1,3,2,1,1,2,2,2,3,1,0,1,2,3,2,3,3,3,2,2,3
577,2,1,1,2,2,2,2,2,2,2,2,1,3,2,3,2,2,1,2,0,2,2,1,2,3,2,2,2,2,2,1,2,1,1,2
