,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
385,2,1,2,2,3,3,2,1,2,2,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,3,2,1,0,2
386,2,3,3,3,2,3,2,2,1,2,3,2,3,3,3,2,3,2,2,2,2,1,2,2,2,0,2,2,2,1,1,1,2,1,0
387,0,0,0,3,3,2,2,1,3,3,2,2,3,2,3,2,1,2,2,2,2,3,2,3,1,2,1,1,2,1,1,2,2,1,3
388,2,2,1,1,2,2,2,2,3,2,2,2,3,3,2,1,1,3,3,3,2,2,3,3,2,3,2,0,3,2,2,2,1,1,2
389,1,2,2,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
390,2,2,3,1,2,1,2,2,1,3,2,0,3,2,3,1,3,1,3,3,1,2,2,3,3,0,1,1,2,1,2,2,1,0,1
391,1,1,1,1,1,2,3,3,3,2,2,1,2,2,0,2,3,1,2,2,2,2,2,1,1,3,0,3,3,0,3,3,3,2,3
392,1,2,3,2,1,2,2,2,3,2,2,2,2,2,1,2,1,1,2,3,2,3,1,1,2,2,1,3,2,2,2,2,1,0,0
393,1,2,3,2,2,2,2,1,2,1,2,1,1,1,2,0,0,0,0,1,1,2,3,2,3,1,1,2,2,2,3,3,1,1,3
394,1,2,2,1,0,2,2,3,0,2,3,2,3,3,1,1,3,2,1,2,2,2,0,0,0,0,0,2,3,2,2,3,2,2,2
395,2,2,2,2,1,2,3,2,3,2,2,2,2,3,2,1,2,3,2,3,2,3,2,2,3,2,3,3,1,3,1,1,0,0,0
396,1,2,2,3,2,3,2,2,3,2,2,3,2,2,3,2,3,3,0,1,1,2,3,2,2,2,2,0,2,2,1,2,1,0,2
397,1,2,1,0,2,1,2,2,2,2,1,2,1,1,2,3,2,2,2,2,1,2,2,1,1,1,1,2,2,1,2,3,2,2,2
398,2,2,2,2,2,3,2,3,2,1,2,3,1,3,3,1,2,2,1,1,1,1,1,3,3,3,2,2,1,2,3,2,2,1,3
399,0,0,2,2,2,0,0,0,2,2,3,3,3,3,2,2,2,3,1,1,2,3,2,2,2,3,2,1,3,1,2,2,3,3,1
400,0,0,1,2,2,2,2,2,2,2,2,2,3,3,1,3,2,3,3,2,2,2,3,3,1,0,3,3,2,3,2,3,2,3,3
401,0,2,2,3,2,1,2,1,2,2,2,3,2,2,3,2,1,2,2,1,2,3,2,3,0,0,2,2,3,2,3,3,2,2,1
402,0,0,0,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0,2,1,2,3,3,2,3,2,2,3,1,2,1,2
403,2,2,3,3,2,2,2,3,3,3,2,2,2,2,2,3,1,2,3,3,3,2,2,1,2,2,2,2,3,3,1,2,1,3,3
404,2,3,3,3,3,2,1,3,2,3,1,2,3,2,2,2,3,2,2,0,0,0,0,0,2,2,1,2,3,3,2,1,1,1,2
405,1,1,2,1,2,2,0,2,2,2,3,2,2,3,1,1,2,3,0,1,1,3,1,3,3,3,1,3,2,1,2,3,2,2,0
406,2,2,2,2,2,3,2,2,3,2,2,2,3,0,2,1,2,2,2,3,3,0,3,2,3,2,2,3,1,2,3,2,3,1,1
407,2,1,1,1,2,2,0,0,2,2,2,2,2,2,2,1,2,2,1,2,2,3,1,2,1,1,2,2,1,0,2,1,3,2,3
408,1,2,1,1,2,2,1,3,3,2,3,3,1,1,2,2,2,2,3,2,2,1,2,2,2,2,3,1,2,1,1,2,3,3,3
409,0,0,0,0,1,1,2,1,2,2,2,3,1,3,1,2,0,2,2,3,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0
410,2,2,3,2,2,1,1,2,2,2,2,2,3,2,0,2,1,1,3,2,2,3,2,3,1,3,3,3,3,2,2,2,2,2,3
411,1,2,3,3,0,2,2,2,1,1,2,3,2,2,2,1,2,2,3,2,3,3,2,2,2,2,2,3,3,1,2,2,3,2,1
412,2,3,2,0,2,2,3,1,3,3,3,2,1,2,3,1,2,1,2,2,3,2,2,3,2,1,2,2,3,3,2,3,2,1,0
413,0,0,0,0,0,0,2,3,2,2,3,3,3,0,1,3,3,2,1,2,2,2,3,3,2,2,3,3,2,2,3,2,3,1,2
414,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,3,3,2,2,1,2,2,2,2,2,2,2,1,2,3,2,1,2,2
415,1,2,3,2,2,2,1,2,1,3,2,3,1,2,3,2,3,1,3,2,3,2,1,3,2,1,2,1,2,2,1,1,3,1,3
416,2,2,3,3,3,2,2,2,2,3,2,3,1,3,0,2,2,3,3,1,2,1,3,2,3,3,2,1,2,3,3,3,3,2,2
417,1,2,2,2,3,0,1,3,3,2,3,2,2,2,3,3,1,2,2,3,1,2,2,2,2,2,2,2,3,3,2,1,2,1,2
418,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,2,0,3,2,2,3,1,1,1,2,1,1,1,2,3
419,1,1,1,2,2,3,3,1,3,2,1,1,2,2,1,1,2,1,3,1,1,2,3,1,2,1,2,3,3,1,2,3,2,2,2
420,1,3,2,2,2,3,3,2,3,2,2,2,0,1,2,2,1,1,2,2,0,3,2,1,3,2,1,2,3,2,3,2,2,1,2
421,1,2,2,3,1,2,2,2,3,1,0,2,2,2,2,3,2,1,2,2,1,3,3,2,2,3,2,2,3,3,2,2,3,3,3
422,1,2,2,1,2,2,3,2,2,2,3,2,2,2,3,2,2,3,2,3,3,2,3,2,1,2,2,1,2,2,2,1,2,2,2
423,0,0,0,0,0,2,3,3,3,3,3,3,2,3,2,2,3,1,3,2,1,0,3,3,2,2,2,1,3,2,2,2,3,2,2
424,1,2,2,2,2,2,2,2,3,2,3,3,3,1,1,2,3,2,2,1,2,2,3,2,1,1,2,2,2,2,2,3,2,0,2
425,0,3,2,2,3,1,2,2,3,1,2,2,2,2,2,3,1,2,2,2,2,2,1,2,3,2,2,2,0,2,3,1,2,2,2
426,2,3,3,1,2,1,2,2,3,2,2,1,2,1,1,2,3,1,2,1,1,2,2,0,2,2,1,2,2,2,3,3,1,2,2
427,3,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,2,2,1,0,1,3,2,1,2,2,1,1,2,3,2
428,1,2,1,2,2,2,2,2,1,2,0,1,2,2,2,2,1,2,3,3,3,2,3,3,2,3,1,2,1,1,2,3,3,1,3
429,3,2,2,3,3,2,1,2,2,0,0,0,0,0,0,0,1,3,3,1,1,2,3,1,0,3,3,1,3,2,2,3,2,1,2
430,0,2,2,2,2,2,2,2,1,2,2,3,1,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0
431,2,2,3,3,3,3,2,2,2,2,2,1,3,1,2,3,2,2,2,2,1,2,2,1,3,3,2,1,2,2,0,3,3,1,2
432,2,1,2,3,2,2,2,2,3,2,3,3,2,2,2,3,1,2,2,2,2,2,2,1,2,2,3,2,3,2,2,2,3,1,3
433,0,1,2,2,1,2,3,2,2,2,2,1,2,3,1,0,0,0,3,3,2,2,2,3,2,3,3,3,3,1,3,0,2,3,2
434,2,1,2,2,3,1,1,1,3,3,2,3,1,1,2,3,3,1,2,1,1,3,3,2,2,3,2,3,2,2,2,2,3,3,2
435,1,2,2,2,2,2,2,2,1,2,0,2,3,3,2,3,2,2,2,3,3,3,3,2,2,1,1,2,2,2,3,2,1,3,2
436,0,0,0,2,2,1,2,2,2,2,1,2,2,2,2,2,2,0,1,1,2,3,2,2,1,2,1,3,0,2,2,2,2,1,1
437,2,1,2,2,1,2,1,1,1,2,2,3,1,1,2,1,2,2,2,1,1,3,1,1,1,2,1,1,2,1,2,2,0,2,1
438,1,1,2,2,2,2,1,2,2,3,3,3,2,2,2,3,2,2,1,2,2,2,2,3,1,3,2,3,3,1,1,2,2,2,2
439,2,2,2,2,1,2,1,3,3,2,2,2,2,2,2,2,3,1,3,1,1,2,1,1,2,2,2,2,1,1,2,2,2,1,1
440,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,2,3,2,2,3,2,3,1,2,2,2,2,0,2,2,1,2,3,1,3
441,1,2,2,3,3,3,1,1,2,3,2,3,2,3,1,2,2,2,2,3,2,3,2,3,2,3,1,2,2,2,1,2,2,3,1
442,2,3,3,2,2,2,2,3,3,3,2,2,1,3,1,2,3,2,2,2,3,1,3,1,1,2,2,2,2,2,3,3,2,2,2
443,1,2,2,1,2,2,2,3,1,1,1,2,2,1,3,3,2,1,2,2,0,2,2,2,2,1,2,2,2,0,1,0,1,1,1
444,2,2,2,1,2,2,3,3,3,2,2,2,2,2,2,2,2,3,2,1,2,1,1,2,2,1,2,3,3,3,2,3,2,2,2
445,0,2,3,2,2,3,0,2,2,2,2,3,1,2,2,3,1,3,2,3,3,3,3,2,2,2,2,3,2,3,3,2,1,3,3
446,0,2,2,2,1,2,1,1,2,2,2,3,1,2,2,1,2,2,2,2,2,3,0,2,2,2,3,2,2,2,1,1,2,1,1
447,2,1,2,2,2,1,2,2,2,2,1,3,1,2,2,2,2,1,2,3,2,2,3,2,3,1,0,2,1,2,2,0,2,3,2
448,2,1,2,2,3,2,2,1,2,2,2,1,1,2,2,2,2,3,1,2,2,3,3,2,3,3,2,2,2,1,3,3,3,3,2
449,2,1,2,2,3,0,2,3,2,3,3,2,2,1,2,2,3,2,3,3,3,3,2,2,3,2,2,2,1,3,3,3,2,2,2
450,1,2,1,2,2,2,3,2,3,3,2,3,2,2,2,2,2,3,2,2,3,2,0,2,2,1,1,2,2,3,0,0,0,0,0
451,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,2,2,3,3,1,2,2,2,2,3,2,2,2,1,1,2,2,2
452,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,2,1,3,2,3,1,2,2,2,2,2,2,2,3,1,1
453,2,2,2,2,2,3,2,3,3,3,3,3,2,0,0,0,0,2,2,3,3,3,3,2,2,2,2,2,2,3,3,2,3,3,2
454,2,1,1,2,1,2,1,3,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,2,3,2,2,2,1,2,2,3,1,2
455,1,2,1,2,2,3,3,2,3,2,1,1,3,2,2,3,0,2,2,2,3,3,2,2,3,2,2,2,3,2,2,3,2,2,3
456,1,2,3,2,2,2,3,2,3,2,2,2,3,1,2,3,2,3,2,2,2,1,1,2,1,2,2,2,2,1,2,2,0,1,2
457,2,3,2,3,2,1,1,2,2,2,2,2,1,3,1,3,1,2,2,3,2,2,1,2,0,1,3,2,3,2,1,3,2,1,2
458,2,3,2,1,2,2,3,3,2,2,2,1,2,2,2,2,3,2,2,2,1,1,2,0,2,2,2,3,2,2,3,2,2,2,2
459,0,0,0,0,0,0,0,0,2,3,2,2,2,2,1,2,1,2,3,2,3,2,0,1,3,2,2,2,3,2,3,1,3,1,1
460,0,0,0,0,0,0,0,3,1,2,3,2,2,2,2,2,2,3,3,3,2,2,1,2,3,2,2,3,3,3,1,2,2,3,1
461,0,1,2,2,2,2,3,2,2,2,3,2,2,1,2,1,3,2,2,2,3,2,2,2,3,3,3,3,1,2,2,2,2,2,3
462,0,0,0,1,2,1,2,2,1,1,2,2,3,1,1,2,2,1,3,3,2,3,0,0,0,0,0,0,0,0,0,2,2,3,2
463,2,1,2,1,2,2,3,2,2,1,3,2,2,3,2,2,2,2,2,2,2,1,3,2,2,3,3,2,2,1,2,2,3,2,2
464,2,3,2,2,2,1,2,2,2,1,2,3,1,2,2,2,1,2,1,1,1,3,1,2,2,1,3,2,1,2,2,2,2,2,0
465,2,3,3,1,2,2,2,2,2,1,1,3,3,2,2,2,1,2,2,0,2,2,3,1,3,2,1,1,3,3,1,3,2,2,2
466,2,2,3,3,3,3,3,2,3,2,2,0,0,0,0,1,2,1,1,2,2,3,1,2,1,3,3,2,2,1,1,2,2,2,1
467,2,3,2,3,2,3,1,2,2,3,3,3,3,3,2,3,2,1,2,3,2,3,2,3,2,2,1,3,1,1,1,1,2,3,0
468,1,1,2,3,2,2,2,3,3,1,2,2,3,3,3,3,2,2,2,3,2,3,3,2,2,2,2,2,3,2,2,3,2,2,1
469,2,2,2,2,3,2,2,1,1,2,3,3,3,2,3,2,2,1,3,2,3,0,2,1,1,2,2,3,2,2,2,2,3,2,1
470,0,0,0,1,2,1,1,2,3,3,2,2,2,3,2,2,2,1,2,2,2,1,2,3,2,0,2,1,1,1,2,2,3,3,2
471,0,0,0,0,0,0,0,3,3,3,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,1,2,1,2,2,3,2,2,2,1
472,2,1,2,3,2,3,1,2,1,1,1,3,2,2,2,2,3,1,2,2,0,2,2,1,1,2,3,2,2,3,2,2,2,2,2
473,1,2,2,2,3,2,2,2,3,3,2,3,2,2,1,1,1,2,1,0,1,2,2,2,2,2,0,2,2,2,2,2,3,1,2
474,2,2,1,1,2,2,2,2,3,2,0,2,2,3,3,3,1,1,1,3,1,2,2,2,3,1,2,2,2,1,2,2,3,2,2
475,0,0,0,0,2,3,3,2,3,1,2,3,2,2,3,2,2,2,3,3,2,2,2,3,3,0,1,2,2,1,2,2,1,2,3
476,0,0,0,0,1,3,2,3,3,2,2,3,2,2,3,3,2,3,3,2,1,2,2,3,3,2,2,2,2,1,2,2,3,2,2
477,2,3,2,2,0,2,3,1,3,2,2,2,2,2,1,3,3,2,1,3,3,1,2,2,2,2,3,1,2,2,1,2,1,2,3
478,0,2,2,2,2,2,2,2,2,2,2,3,1,2,1,2,0,2,2,1,2,3,2,3,3,3,2,3,2,1,1,2,2,3,3
479,1,2,3,2,2,1,3,2,2,2,2,0,2,2,2,3,2,2,2,1,2,1,3,1,1,1,2,1,3,3,3,3,0,1,2
480,2,2,1,1,2,1,1,1,2,1,3,3,1,3,2,3,2,2,1,3,2,3,2,2,1,1,1,1,2,2,2,2,2,3,2
481,1,2,3,2,2,1,2,3,2,2,2,2,2,1,1,3,2,2,1,2,1,3,3,1,2,2,1,2,3,3,3,2,2,2,3
482,2,2,2,2,2,3,3,2,2,2,3,3,3,3,2,2,3,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,2
483,1,1,1,2,1,2,1,1,3,2,2,1,2,1,3,3,1,3,2,1,2,2,2,2,2,3,1,2,2,1,1,2,2,1,2
484,1,1,2,3,3,2,3,3,2,2,1,1,3,1,2,2,1,1,2,1,1,2,2,1,1,2,2,3,2,1,3,2,2,1,3
485,2,1,2,3,2,2,2,2,3,2,3,2,1,1,2,2,1,1,2,2,1,1,1,2,2,1,2,2,2,2,2,1,1,0,3
486,1,1,1,1,2,2,2,1,2,1,2,3,2,3,2,3,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2
487,2,2,3,3,3,2,2,1,2,2,3,1,2,2,2,1,2,2,3,2,1,1,2,3,3,1,3,3,2,3,1,3,2,2,3
488,2,2,2,3,3,2,2,2,2,3,2,2,2,2,2,3,1,1,2,2,2,1,2,2,2,2,2,2,3,1,1,3,2,3,3
489,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,3,2,1,2,0,3,2,3,1,1,1,0,1,1,2,0,0,1
490,0,0,0,1,3,3,3,2,3,2,1,0,2,2,2,2,2,3,2,1,2,1,2,1,2,3,3,3,2,3,2,1,2,2,2
491,0,2,2,1,3,2,2,2,1,3,2,2,2,2,2,3,2,2,2,2,2,0,0,2,2,2,3,1,3,1,1,3,3,2,2
492,0,0,2,3,1,2,2,1,2,0,2,1,1,3,3,2,1,2,2,1,2,2,3,2,2,2,2,2,1,3,2,3,3,2,2
493,0,0,0,0,0,0,2,3,0,0,0,0,2,2,2,3,3,2,1,2,2,2,3,2,3,2,2,1,2,3,3,3,2,1,2
494,2,2,2,2,2,2,2,1,2,3,1,3,1,2,1,2,3,2,1,2,2,2,3,1,2,2,2,2,2,2,3,2,2,1,2
495,1,1,3,1,3,1,2,2,2,2,1,1,3,2,0,0,0,0,2,3,1,2,2,2,2,3,3,2,1,1,3,2,0,2,0
496,0,0,0,0,0,0,0,0,3,2,2,1,1,1,3,2,3,1,2,1,2,2,2,2,2,1,3,2,3,3,2,2,2,2,3
497,2,2,3,2,2,2,1,2,0,1,2,3,2,3,2,2,2,2,2,3,3,1,0,2,3,2,2,3,3,1,3,1,1,2,1
498,2,0,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,0,2,3,3,2,3,3,2,1,1,2,3,1,1,3,1
499,3,2,2,1,2,2,2,1,2,2,1,3,2,1,1,1,3,0,0,3,3,2,3,2,3,2,2,2,1,1,3,1,2,2,2
500,0,0,0,3,2,2,2,1,1,2,3,2,2,3,3,1,2,2,2,2,3,1,3,0,1,3,2,0,1,3,3,1,3,2,2
501,0,1,3,3,2,3,2,2,2,1,1,2,1,3,3,1,3,2,1,1,2,2,2,2,1,3,2,0,2,3,1,2,2,2,3
502,0,0,0,2,2,3,3,3,2,2,3,2,2,2,1,2,2,3,1,3,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2
503,0,1,1,2,1,2,1,1,2,2,2,2,2,3,1,1,3,2,2,2,1,1,3,1,3,2,3,2,2,1,2,2,3,2,2
504,2,2,3,3,2,2,2,3,1,1,1,3,3,2,2,3,2,2,2,3,2,1,2,2,2,2,2,2,2,1,2,2,2,0,3
505,1,2,1,2,1,2,3,2,2,2,2,2,1,3,1,2,2,3,3,2,2,2,2,1,2,2,3,3,3,2,2,1,2,2,2
506,2,2,2,1,2,3,3,2,1,2,2,2,3,1,3,3,2,3,2,2,1,1,2,2,2,2,2,3,2,2,1,2,2,2,3
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,2,3,3,2,2,2,2,3,2,2,2,2,2,3,2
508,0,0,0,2,2,2,2,2,1,3,2,1,2,2,2,2,3,3,3,3,1,2,1,2,2,2,3,2,2,1,2,2,2,2,3
509,0,0,0,0,0,0,0,0,2,2,2,2,2,3,2,2,2,1,2,1,1,3,2,2,2,2,2,2,2,3,1,2,2,1,2
510,1,2,2,1,1,2,2,3,2,2,2,0,2,1,1,0,2,2,2,2,2,2,3,2,2,2,3,2,3,3,1,2,2,0,2
511,2,3,2,1,2,3,3,2,3,3,2,3,2,3,3,3,2,1,2,2,1,3,2,3,2,1,1,2,2,3,2,0,2,2,2
512,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,1,2,2,2,1,2,1,3,3,3,2,3,3,1,2,2,3,3,3
513,2,2,3,2,3,2,2,2,3,1,1,2,2,2,1,1,2,2,2,1,3,2,3,2,2,1,3,3,2,2,1,1,3,0,1
514,1,2,3,2,3,3,2,2,3,3,1,3,2,1,2,2,0,2,3,2,2,1,2,3,3,2,3,2,2,2,2,1,3,3,3
515,0,3,1,2,2,2,2,2,2,3,3,1,3,1,3,0,1,1,2,1,2,3,1,2,2,3,3,2,2,3,2,2,1,3,2
516,2,3,3,3,3,3,1,2,3,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2
517,2,2,3,2,2,1,2,3,3,3,2,2,3,2,3,2,3,3,3,0,1,1,2,2,2,1,2,2,2,1,2,3,3,2,2
518,2,3,2,3,3,3,1,2,3,2,3,1,2,2,1,3,2,2,1,2,2,2,2,2,2,2,3,2,1,3,3,2,2,2,2
519,2,1,1,2,2,0,2,1,2,2,3,0,2,3,1,0,2,2,2,2,1,3,3,2,2,2,2,1,3,2,3,2,2,2,2
520,2,2,1,2,2,1,2,2,1,2,2,3,2,2,1,2,2,2,1,1,2,2,2,3,2,3,3,3,2,3,3,3,3,3,2
521,1,2,2,2,3,3,2,3,3,3,2,2,1,1,2,2,1,1,1,2,2,2,3,2,1,2,3,3,3,1,2,3,0,2,2
522,0,0,0,0,0,0,2,3,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,1,3,2,3,2,1,2,2,3,2,2,3
523,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,1,1,2,2,2,2,3,3,2,2,2,1,2,2,1,2,2,3
524,0,2,3,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,3,3,2,1,2,3,3,1,3,2,2,3,2,1
525,0,0,0,3,3,2,2,2,1,2,2,2,2,2,2,0,2,3,2,2,2,2,3,2,1,2,3,2,2,2,1,0,1,3,2
526,2,3,1,0,3,2,2,3,2,3,0,2,3,1,1,2,3,1,3,2,3,3,0,3,2,3,3,2,1,0,2,3,2,3,1
527,2,2,2,1,2,2,3,3,2,2,2,0,2,3,3,2,2,1,1,2,1,1,3,2,2,1,2,2,2,2,2,0,0,3,2
528,2,2,2,3,3,1,2,2,1,3,2,3,2,3,3,3,2,2,2,2,3,3,1,3,1,3,2,2,2,1,1,1,3,3,1
529,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,1,3,3,2,2,3,2
530,0,3,3,1,2,2,3,3,2,2,1,3,1,2,2,3,3,2,1,3,3,2,2,2,2,3,3,2,2,1,3,3,3,1,3
531,0,0,0,2,2,2,3,2,3,2,2,1,3,3,3,3,3,2,2,2,3,2,2,2,2,3,3,3,3,2,0,1,2,2,2
532,2,3,3,3,2,3,2,2,2,1,3,2,2,3,3,2,3,2,2,1,3,3,2,3,2,3,3,3,3,1,2,2,2,2,2
533,2,2,0,2,2,1,1,2,0,1,2,2,1,1,3,3,1,2,3,3,2,3,1,2,2,1,3,2,1,2,2,3,1,2,2
534,0,0,0,0,0,0,0,0,0,2,3,3,3,1,2,0,0,2,3,2,3,2,3,3,2,2,2,2,1,2,2,3,2,2,2
535,2,2,2,2,2,1,1,2,2,1,0,2,2,2,0,0,1,0,0,0,0,0,0,0,1,2,2,2,2,3,2,1,0,2,2
536,2,2,2,1,3,2,2,2,2,0,0,0,0,0,2,3,2,2,1,3,2,2,3,3,3,3,2,3,3,2,2,3,2,2,1
537,1,2,2,3,3,3,2,2,2,2,1,3,2,1,1,2,1,3,3,2,1,2,3,3,2,2,3,2,3,2,2,2,2,2,3
538,1,2,2,2,2,2,2,2,2,3,3,1,1,1,1,1,2,2,1,2,2,2,0,1,2,2,1,2,2,2,2,2,2,3,1
539,1,3,1,2,2,2,3,3,2,2,1,2,2,2,3,2,2,2,2,2,1,2,0,2,1,2,3,2,2,2,1,1,1,0,2
540,2,2,2,2,2,2,2,3,2,1,2,1,2,2,0,0,0,0,1,2,3,1,2,1,2,1,2,2,1,1,3,2,2,2,2
541,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,2,2,2,2,2,2,3,0,2,2,2,2,1,3,3,1,1,2,1,2
542,2,1,2,2,0,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,3,3,3,3,2,2,2,2,2,3,3,3
543,1,2,2,2,3,3,3,3,1,1,3,1,2,2,2,2,0,0,1,1,1,3,1,2,0,3,2,1,2,2,2,3,2,1,3
544,2,2,2,3,2,1,1,2,1,2,2,3,2,2,2,2,1,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,1,1,3
545,2,3,3,2,2,1,2,3,3,2,2,3,3,2,1,2,2,2,3,0,2,3,3,1,3,2,3,2,1,2,2,2,2,3,2
546,1,2,1,2,2,3,2,2,2,2,3,3,3,2,3,3,1,2,3,1,1,3,3,3,2,3,2,3,2,2,3,3,2,2,2
547,1,2,2,3,3,2,2,1,2,3,3,3,3,3,3,2,2,2,3,3,3,2,2,3,3,2,2,1,1,2,2,2,2,2,3
548,1,3,3,3,2,2,1,2,0,3,3,2,2,1,2,2,1,2,2,1,2,2,2,3,3,3,2,1,1,1,3,1,3,2,2
549,1,2,3,3,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,1,0,1,2,1,1,1,2,3
550,0,0,2,2,3,2,2,2,2,2,2,1,2,2,2,2,3,3,2,3,2,2,2,3,2,3,1,2,1,2,1,1,3,1,2
551,2,2,3,2,2,2,2,2,1,3,2,2,2,1,3,2,2,2,1,1,2,0,2,2,1,2,2,2,1,1,1,2,3,0,1
552,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,3,2,2,2,1,1,3,2,3,2,2,2
553,1,2,3,3,2,2,2,3,2,2,2,3,3,3,1,2,1,2,2,1,2,1,2,2,2,1,2,0,1,2,1,3,3,3,1
554,1,1,2,2,2,2,3,2,3,2,3,2,2,3,1,2,2,1,3,3,0,0,0,0,0,0,0,2,2,3,2,2,2,2,3
555,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,3,2,2,3,2,3,3,3,3,3,1,2,1,2,2,1,3,2,3
556,0,0,0,2,3,3,3,2,2,3,3,1,3,2,2,1,3,2,2,3,2,2,2,2,2,3,2,3,3,2,3,3,1,3,2
557,1,2,2,1,2,3,3,2,3,1,1,1,2,2,2,2,3,2,2,2,2,2,3,3,3,3,3,2,3,2,3,3,2,2,2
558,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,1,2,2,2,2,2,3,3,1
559,2,3,2,3,2,2,1,1,2,0,3,2,2,3,2,1,3,2,3,3,2,1,0,1,2,2,1,1,2,2,2,2,2,3,3
560,2,2,2,2,3,2,2,3,3,2,3,1,1,2,1,3,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1
561,2,2,2,2,2,3,2,2,2,2,1,1,2,3,1,2,2,3,2,2,2,2,2,1,2,2,2,3,0,0,0,0,0,0,0
562,2,1,2,2,2,3,2,2,2,2,0,2,1,2,1,1,3,2,1,2,2,2,3,3,1,2,3,2,2,2,2,1,3,2,2
563,2,2,2,1,1,3,3,2,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,2,3,3,2,1,3,1,1,2,2,2,1
564,1,2,2,3,2,2,2,1,1,3,3,3,2,2,3,1,1,1,2,2,2,3,3,0,3,2,2,2,2,2,2,2,2,2,2
565,2,1,3,1,3,1,1,2,2,2,1,2,2,3,1,3,3,2,1,2,2,1,2,2,3,3,1,1,3,3,2,2,2,2,3
566,2,2,2,2,2,3,3,1,3,2,2,1,2,2,3,1,3,2,3,2,2,3,3,2,2,2,3,2,3,2,2,3,1,2,3
567,2,2,1,2,2,3,2,2,2,3,2,2,2,1,2,2,2,2,2,2,2,1,3,2,1,2,2,2,2,3,3,1,2,1,3
568,2,3,2,2,2,1,1,1,2,2,3,3,1,2,2,1,2,1,1,2,2,2,2,2,2,3,2,3,3,3,3,1,3,3,2
569,2,2,1,0,0,0,0,0,0,2,3,3,2,1,0,0,0,0,0,0,0,0,2,2,3,3,3,3,3,2,2,2,3,2,2
570,1,2,1,0,1,2,1,2,3,1,2,3,2,1,1,2,2,1,3,1,1,2,2,2,2,2,3,3,2,3,3,1,2,2,3
571,0,0,0,0,0,0,1,1,1,2,3,3,3,1,2,2,2,2,2,2,3,2,1,2,2,2,3,1,1,2,2,2,3,2,2
572,1,2,2,1,1,1,3,2,3,3,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2
573,2,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,3,2,2,2,2,3,2,1,1,3,1,1,3,2,2,2,2,2,1
574,2,3,3,1,2,2,3,3,2,2,3,1,2,2,2,1,2,2,1,0,3,1,2,2,2,3,2,2,3,2,3,2,2,1,2
575,0,0,0,0,0,0,0,0,1,1,2,3,2,2,2,1,2,3,2,2,2,3,3,1,2,1,1,2,1,2,2,2,1,0,1
576,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2,2,2,3,3,3,2,2,2,1,1,1,1,2,2,2,2,3,2,2
577,1,2,2,2,1,1,3,2,1,2,2,1,3,2,2,3,2,3,3,1,2,3,2,3,2,3,2,0,3,2,2,1,2,3,2
