# Base values and treatment multipliers for the network
# Format: payoff_a payoff_b treatment_multiplier

4.465148	4.956506	0.605281
2.315214	4.837747	2.153557
5.334883	3.153830	1.320057
4.023470	2.399377	1.661493
4.140161	3.794298	0.885381
2.872243	4.988402	1.215030
3.562769	1.821534	0.614074
2.541825	2.013196	0.356716
2.845062	2.905718	0.609766
2.017953	2.718650	1.358920
3.048038	2.686693	0.954249
3.368354	1.691306	0.610784
0.919951	2.217093	-0.022616
1.383236	3.066875	0.980091
2.000260	1.441524	1.919549
1.082408	3.863373	0.364423
4.621110	1.794268	2.889586
2.312660	1.857871	0.879921
2.922794	5.114671	1.787339
4.899538	2.957294	1.502411
1.888644	4.222269	1.204130
2.772588	3.817483	0.892212
2.275136	2.317922	1.079260
3.125735	3.290604	0.769420
1.917970	2.623892	1.297482
2.526557	-0.373212	1.005112
2.342900	4.900462	0.984227
1.961417	2.107161	0.155541
1.825803	2.828591	0.870403
1.413275	3.285663	2.330535
3.582527	1.166134	2.224176
3.680078	4.501989	0.877998
2.916544	2.538634	0.664562
2.089077	2.445167	1.015990
1.966967	4.670374	1.199010
2.972781	0.761736	1.399070
0.918381	1.671662	1.876478
1.935050	3.517342	1.272386
1.860713	3.502747	0.182768
5.594967	2.300996	1.778598
1.633441	1.372963	1.133203
1.365321	3.665228	0.843932
3.474429	3.752043	2.508488
1.350766	2.116551	1.821821
2.019623	5.059732	2.600040
2.965591	3.132513	0.275370
2.677979	2.484669	0.961558
2.803033	2.425863	2.662232
3.827713	1.954352	1.557249
2.588944	3.170419	1.528826
2.552009	2.627003	1.094065
2.198823	1.586895	1.614426
5.002150	2.569707	0.163404
1.094348	2.132319	0.279502
4.101622	4.777129	1.019026
3.880389	3.947681	1.613810
5.945050	1.539056	1.460218
2.792340	6.230394	1.074128
3.239242	2.673242	0.306830
2.761715	4.362653	0.547562
2.551392	1.891544	0.995182
4.216166	1.596557	2.671587
1.665706	2.441710	2.111084
2.619529	1.985356	0.935863
4.328397	2.152676	2.290420
3.218762	2.540909	2.008300
2.470568	2.862724	0.219033
3.859888	4.870717	0.576911
0.971214	2.400792	1.926615
2.496367	0.388580	0.794703
2.828790	1.981769	1.335331
2.331281	1.798104	1.193879
3.658948	3.731034	1.633890
2.144349	2.325219	1.944825
2.821220	5.897707	0.727544
2.143064	0.764435	1.490538
2.568253	3.327730	1.374061
3.046105	3.545458	0.968652
2.790146	1.823528	0.429205
3.840063	1.976275	0.340917
2.356431	3.471969	1.954445
2.873118	4.891564	1.445785
4.080460	2.408033	1.814534
4.378169	4.139205	1.474575
3.542071	1.837104	1.388651
2.569064	0.700194	0.989949
3.237484	1.700625	0.830244
2.888071	2.425156	1.411973
2.780340	1.884027	1.111834
1.846078	3.881013	2.718639
1.774643	1.917712	2.142923
1.484952	3.354916	0.388562
1.408727	3.006504	1.459599
4.612529	2.173989	0.572327
2.266242	4.303895	1.035764
1.698265	3.585046	1.438930
2.019023	3.402890	1.095420
2.838488	3.689666	1.235630
2.740137	2.529667	1.427034
1.878697	4.594782	3.068411
3.705002	4.448761	2.635053
2.894722	2.315281	0.880489
2.402144	2.163410	0.682582
2.624288	2.893863	1.281044
1.785735	2.929033	0.302120
1.899554	3.344363	1.372922
3.115094	1.872544	1.342131
2.137336	2.298231	0.486978
3.887292	0.870139	0.477373
1.915707	3.851028	0.742563
1.945666	1.832200	0.849907
3.379597	0.278894	1.132152
2.672042	2.807776	0.284752
2.057176	3.567348	1.301913
3.664406	1.615080	0.810122
1.012619	2.927334	0.691629
1.431865	3.706197	3.904045
1.425766	2.985257	0.363055
0.636702	0.604676	3.898701
3.066534	5.698980	2.509252
1.837992	3.190583	0.922018
2.097261	3.516844	1.161465
2.539139	1.805105	0.862098
2.150628	1.034820	0.746700
1.511290	2.881480	0.674086
2.443489	2.477635	0.685577
3.672524	2.398157	0.473839
4.077178	2.285019	0.850433
3.316580	3.809552	1.702780
0.475248	1.818027	1.737741
2.380976	1.815345	1.023643
3.257722	2.719362	1.778042
1.454272	4.701057	1.355391
3.798893	1.683857	1.181954
1.973818	4.001267	0.666819
3.328822	4.684511	0.654007
4.871992	2.918025	0.720054
3.676657	6.205152	0.850047
2.623956	1.715891	1.583615
2.920394	4.911875	0.916849
4.213181	3.175879	2.470778
2.234884	1.470804	1.298463
2.727813	1.902923	0.521485
1.570770	3.940161	0.819744
1.234795	4.111699	0.758024
3.348956	1.736381	0.659063
1.810982	1.264175	2.154446
2.993641	1.012319	1.528570
4.339410	3.347770	1.252879
5.014725	5.006454	1.923699
1.212858	6.228116	1.956323
1.865296	1.693159	0.880400
2.913892	2.211917	2.268734
4.559144	-0.378219	0.958427
4.252247	4.794478	0.768480
3.954424	1.901177	2.428730
2.307406	4.021563	1.347901
3.698183	2.402773	0.868760
3.490838	2.294256	1.532705
2.446291	4.575028	1.314730
3.512982	1.057509	1.926130
2.788437	3.503244	2.129031
2.803623	-0.016990	1.079141
1.609868	0.726550	1.596091
1.765866	3.165455	0.683749
2.628986	1.879020	1.290243
0.658930	1.501433	1.365551
1.444470	4.057998	1.039296
4.359938	3.940741	1.132745
4.407389	3.322305	0.886656
1.034045	5.524125	0.417400
3.792850	2.551355	0.561060
3.706979	5.350789	0.757746
2.347014	3.037216	1.131266
2.896516	3.819939	2.794286
2.727044	2.813833	2.574351
2.592665	2.300967	2.456293
0.695291	4.876085	1.404297
2.601005	4.331728	1.500416
3.616720	4.442904	2.071261
3.133401	3.905088	2.655688
3.579003	3.989419	1.357247
1.952086	0.069667	0.810659
4.785898	3.230140	1.579763
1.078411	3.013723	1.496986
2.898241	3.579050	0.604665
3.533239	0.977977	1.920915
1.916018	2.012410	0.797923
2.511007	2.622117	0.864073
3.027769	2.896065	2.888173
1.301828	4.118171	1.270842
1.805161	2.758276	0.141898
0.799597	4.132444	1.290743
2.931430	2.838800	2.668787
1.736713	2.328261	2.231319
1.577341	3.190565	0.672992
3.272785	1.798587	0.676032
2.793913	2.706133	2.147177
2.594121	1.601551	1.732691
3.151523	2.665384	0.581217
3.482832	4.840529	1.076635
0.701848	3.648300	0.649052
3.969343	3.756649	1.313358
2.985703	2.693270	0.528943
3.931739	6.222938	1.229544
3.118755	2.317316	0.525280
1.466288	2.010052	0.292468
2.885951	3.442776	0.802437
2.287306	3.782933	1.520296
3.078688	4.985260	1.265095
2.807954	3.173886	1.431826
2.561531	1.897731	0.781356
1.892837	1.353253	0.849467
0.745381	4.139764	2.137776
1.969831	3.507498	0.608574
4.326034	4.402720	0.999128
2.804932	3.296629	1.003532
2.246596	5.643000	2.322128
2.829630	6.590288	1.576877
1.099374	3.056341	1.625043
3.922344	4.296119	2.100386
3.031595	2.267625	0.661743
1.086969	2.321189	2.297319
3.787582	6.048033	0.938243
2.761931	3.458710	0.969623
2.869654	3.264159	0.809892
3.586627	3.069558	0.544196
3.513849	3.554410	0.898461
1.767768	2.276100	0.863885
3.803577	2.971224	1.159539
3.619720	3.190278	1.226026
1.127106	2.660403	0.604478
3.449312	2.711299	1.608295
2.909274	3.222718	0.351002
3.185608	2.947617	1.889292
2.469449	1.275125	1.019868
1.978762	2.338064	1.029326
2.151554	2.128946	0.933374
2.999970	5.126488	1.155229
1.617277	2.759693	0.922193
1.687345	1.393924	1.736019
1.872161	1.736911	0.343781
2.895858	2.804860	0.567162
2.101538	2.807850	0.643125
1.355515	1.784603	1.526420
2.755085	1.476486	1.549937
0.501563	4.102374	3.653610
4.222929	4.219313	1.439873
1.842131	1.340962	1.133013
2.687742	1.677976	1.839462
4.786975	3.286231	1.651307
2.595104	2.706034	0.948646
4.433759	3.154896	1.329725
3.076391	3.164046	0.956374
1.530098	1.975808	1.110475
4.016569	3.051000	0.951332
3.162733	1.932568	2.167689
3.246478	2.762671	0.629465
3.757066	2.560479	1.378661
2.582129	2.390742	1.530635
4.789513	0.994887	1.839834
2.933466	2.197927	-0.062260
1.588127	5.565877	1.370515
1.449034	0.682742	1.529587
3.355870	2.408010	2.740153
3.674605	0.298376	1.430426
5.955192	4.132121	0.512002
2.191988	0.920840	0.365204
1.068477	2.170423	1.198334
4.794964	1.638028	1.186250
0.349830	2.727879	1.738422
3.735925	5.636479	2.331704
1.374315	1.895866	0.024734
-0.653297	0.952537	0.742542
1.333709	1.927987	2.096322
2.874021	3.710138	1.447366
2.911495	1.986223	0.631220
2.656748	1.370682	1.123543
2.568301	1.207985	2.772644
2.324250	4.355684	2.607418
3.563450	1.905759	2.892360
4.431890	2.526179	1.451701
4.083890	3.423159	1.251440
1.239317	4.582820	0.707029
3.019290	3.560726	1.024217
3.226469	3.874687	0.877463
2.911930	2.338485	2.072614
5.091910	2.327804	2.661568
4.100993	3.597568	2.217811
2.846092	3.759022	0.457013
2.813867	4.529858	1.189408
3.348883	3.087497	1.337491
-0.858691	3.363113	0.299536
2.816614	7.095162	0.337449
1.540953	2.737857	2.317319
0.853676	2.551803	1.112277
3.957956	0.835397	1.789400
1.551666	3.079967	1.931188
2.853066	2.604880	1.491970
-0.182621	3.766229	1.229843
2.381389	1.775446	1.084751
2.993640	5.408769	1.043249
2.347120	1.850694	0.186314
2.679061	3.459368	0.573008
2.876085	2.704840	1.217223
3.993690	1.946591	1.564412
2.449960	2.322572	1.488079
0.859515	3.435642	1.488280
2.493410	2.771107	1.937874
3.196591	3.319285	1.200743
4.191004	2.970579	0.726356
3.052336	1.826058	0.693321
0.511885	4.756055	0.480646
0.511562	2.678507	2.280278
3.280667	1.632657	1.832650
2.132733	1.327010	0.241760
1.625857	1.704764	1.487995
1.937653	3.155124	1.008685
2.894498	5.681794	0.418466
1.913604	3.667984	1.939838
1.940869	4.175893	1.109333
3.886220	2.751551	1.049219
2.476837	4.087279	0.438431
3.895818	2.704503	3.013432
1.343902	2.473553	0.655261
0.638327	2.388780	1.068924
1.920588	1.386559	0.328676
2.327614	2.582117	2.752693
2.578063	1.971149	0.713617
2.565780	2.066194	1.831651
4.448837	2.316349	1.219811
3.650256	1.354462	0.165052
2.461650	1.856201	0.811659
2.826073	3.510086	0.407369
6.743025	2.545987	1.934875
0.639648	2.928396	0.943866
2.857611	2.248407	0.513241
1.810514	1.562974	1.730748
4.437474	3.091569	1.523297
7.440600	2.799790	1.654462
3.573787	2.258219	5.249919
5.106921	3.117753	1.976658
2.402227	5.523394	1.341528
2.574546	7.250514	2.124164
4.063891	2.974603	0.931559
3.203876	3.782743	0.677965
3.469456	2.304484	1.422742
4.946468	2.216733	0.275072
4.088235	2.867343	2.378021
2.084583	1.743642	0.818616
2.905126	2.747754	1.116804
2.278268	2.652701	1.571866
2.809605	5.393522	1.021248
3.574626	2.981579	1.764322
2.168327	2.591980	2.094856
2.156272	2.049751	1.244474
1.999294	1.720488	1.538324
3.002359	2.229580	1.361031
2.436038	3.601570	0.582998
2.858960	1.839740	0.723904
-1.271521	1.883496	0.756296
1.475920	0.479203	1.927786
1.846682	1.815414	0.707403
3.321589	3.629227	1.872718
4.702016	3.734174	0.548221
2.673125	4.497882	0.567593
1.470257	1.556360	0.497133
3.002275	4.578518	0.809036
4.215238	0.834525	0.308238
0.961580	2.859468	1.363611
3.419860	2.118659	1.146076
1.222869	1.472061	0.982313
4.810605	4.279862	0.666084
4.667102	2.449879	1.376933
1.532282	0.710219	1.094613
1.382452	0.461870	1.389948
2.939736	3.558850	0.268262
3.797324	3.916157	2.869199
3.352466	0.856084	1.439972
2.263272	2.393722	1.379071
3.189478	4.017017	0.543975
4.423054	2.013304	2.061730
3.780269	4.004039	1.324100
-0.266665	3.915879	1.052879
2.332474	0.745275	1.233085
2.651824	5.788112	1.690020
2.346915	2.210962	1.002296
2.746210	5.868553	0.457814
2.131981	4.180066	0.500368
2.202083	1.919301	0.748614
3.812211	2.012417	1.195746
3.461274	2.589876	1.602895
1.807104	2.498397	1.945359
0.163560	1.449907	0.537597
2.534012	2.252392	0.994516
1.454161	3.981658	1.484845
1.547271	3.937182	1.033153
2.546918	2.236620	-0.235096
3.241694	3.352399	1.155721
1.444366	1.571534	0.662147
2.199612	2.936998	0.884713
3.370064	4.494576	-0.131773
1.171396	2.856732	1.165524
2.625747	1.967206	1.377966
4.403658	2.932093	0.911587
4.211825	-1.036471	1.136003
3.447068	3.036085	0.949647
3.101819	2.648357	1.419624
4.510684	2.763751	1.043591
2.619431	2.191178	1.339896
3.304955	2.325413	3.351249
4.860863	3.134703	2.561309
3.573310	3.444820	0.694064
2.266719	3.384121	0.911096
2.557949	0.167620	0.832493
2.726269	0.376503	1.439335
2.440077	4.231271	0.436815
2.063524	2.230522	1.521737
2.205838	3.615841	0.849270
2.271747	5.180000	1.567281
0.696637	3.274697	1.450688
2.956186	1.926237	0.733693
3.350218	2.198549	0.778646
2.879831	1.485802	0.271705
2.487498	6.810910	1.113550
1.494966	3.001762	1.372552
4.049701	4.483751	2.722154
4.148531	2.130726	1.343738
3.021597	3.553404	1.073316
2.499437	1.382379	1.421687
1.785066	1.998502	2.099761
1.571021	1.823095	2.453612
1.394169	4.337561	0.323580
2.795004	2.314295	0.901428
2.058337	3.714621	1.186200
2.045081	2.742630	0.669488
1.177876	4.566474	1.671548
0.778962	2.184483	1.181487
1.666142	3.174548	0.980747
2.147903	3.100532	0.215444
2.401405	2.046391	1.787102
1.621308	1.491738	2.003060
2.982794	2.664291	0.510634
2.478341	4.636356	0.715089
0.886676	2.686086	0.913490
0.177844	2.333782	0.768810
2.662863	1.983964	2.494562
2.405474	2.934913	1.433992
4.127108	1.294038	2.165071
2.391915	0.979251	1.008608
1.066130	2.900617	2.025567
1.944648	1.886057	0.305844
2.619269	2.978852	0.509251
4.184197	1.790006	0.975749
3.981454	4.433010	1.087787
4.866341	2.108388	1.350806
1.592908	3.736979	1.390391
2.020650	1.511305	1.884658
2.805617	5.115088	0.773669
1.114562	3.806940	1.956198
1.158362	2.632170	1.557538
2.109103	2.015812	1.055786
2.163095	3.161156	1.440653
4.039710	3.309071	1.000723
1.487458	2.060771	0.992812
3.806776	3.980860	1.399490
1.751037	4.099856	1.723088
4.568677	5.499979	0.996901
1.843082	4.237550	1.774056
3.324986	3.075777	1.930439
5.077807	3.260723	1.812469
5.106298	3.078833	2.944786
4.858408	1.479673	2.344309
3.692726	1.750112	2.425888
5.537008	1.141926	1.785272
0.211565	1.300942	2.455870
2.172233	0.686076	1.351924
0.780829	3.164925	0.916337
1.006972	3.504961	1.343145
1.509316	0.363238	1.778857
2.111712	1.211880	2.372639
1.106791	2.868566	0.816516
2.827259	5.590346	0.663055
2.852301	2.786568	4.235705
1.177872	1.910688	1.458492
5.180286	4.685573	1.446983
3.987455	2.849113	0.621649
1.505942	1.718708	2.330373
2.072181	2.786173	0.657445
3.518651	3.901538	0.665408
1.508091	5.300995	1.972553
2.474470	4.629461	1.596338
2.823424	6.704921	0.917246
1.236861	2.383538	0.607020
2.078533	3.219393	0.899863
2.778322	3.466619	1.138921
3.555942	3.668829	1.231527
1.916129	3.561091	1.415802
7.301013	3.005407	0.837548
1.471800	1.872896	1.501465
1.940468	1.936958	0.594305
2.774442	3.299005	0.470100
1.209824	0.966813	1.154567
4.873989	1.874776	1.222174
3.813430	3.913369	2.138164
2.515006	1.712198	1.116767
2.765010	2.058017	1.623257
3.019254	1.594511	0.795751
4.050045	1.860831	1.348075
0.936733	3.222074	0.650734
4.803514	2.390893	1.305862
2.781754	3.803629	0.471505
4.713875	1.873663	0.621776
3.669875	1.292025	1.042400
4.038375	3.884251	1.347118
5.242044	1.131799	2.711907
0.387069	2.302552	2.270347
1.830155	1.296692	1.545285
1.203808	2.911554	1.299760
4.520111	1.521909	0.580635
3.620647	1.234483	1.502454
1.810999	1.161345	1.603575
5.029990	3.456431	1.303149
3.101374	3.150335	2.031232
1.751950	3.651248	1.329375
1.490151	7.479581	0.935706
1.402833	1.639407	0.492242
4.404000	2.874286	0.567225
3.304347	2.902163	1.530348
1.710644	2.173844	1.019378
3.588864	3.272845	0.312295
5.548637	3.690400	1.589410
3.274686	4.257222	0.802301
3.230810	2.880457	1.201105
2.076061	0.969424	1.444104
1.765433	3.947203	0.316860
2.688337	3.021177	0.807103
3.961873	2.955197	1.186574
3.107766	3.829732	0.970355
3.308055	4.274118	0.943013
3.159879	0.714285	0.548498
3.710811	3.962857	2.220482
2.095666	1.912472	1.500243
2.775960	1.873038	0.584751
4.680046	2.348971	2.144142
1.500817	3.797387	1.071567
2.874751	3.980222	0.705942
1.115516	4.660974	0.436229
4.186540	2.948572	0.880255
3.211101	1.109696	3.128425
2.730284	1.476758	0.921555
3.567574	4.926415	0.568949
6.792453	1.643948	3.386605
2.327236	3.726193	1.190181
2.170037	3.016823	2.552458
5.873755	1.416218	0.462004
2.666666	3.456884	0.699679
3.450061	1.637371	1.920894
3.883401	3.314921	1.693390
1.571228	2.783234	0.700195
3.742782	5.499141	2.094192
2.253480	5.539278	1.652956
3.642347	1.989352	0.744105
3.002436	3.372071	1.575885
2.160308	2.226745	0.325678
2.493050	2.112651	1.045173
2.676032	6.742989	1.412030
3.144558	5.170578	1.162923
4.571383	5.393354	2.116787
2.443104	0.521165	1.161944
2.940509	3.479191	0.684524
4.373831	5.285352	1.876598
1.177244	2.327775	2.128513
2.539020	1.615646	0.429207
2.260123	4.309031	0.668710
3.918617	3.449402	0.471319
4.096022	3.418190	1.406705
3.679157	2.392729	0.480504
2.506714	4.577146	1.284971
2.944728	3.513642	1.136281
1.873019	2.890188	1.739041
2.490634	3.859361	0.614944
3.110836	2.206156	0.425679
3.464883	1.629007	1.670869
6.353689	2.859239	1.558849
-0.966812	1.429807	1.050604
4.318148	4.152757	1.801528
2.812991	2.657027	1.695203
4.375894	4.573358	1.413114
3.307854	2.327533	0.859665
5.796999	0.326674	1.188374
3.265089	3.744052	0.788943
1.671518	3.065961	1.151680
2.953308	2.069066	3.643786
3.989290	1.277129	1.678972
4.767881	3.033339	2.550751
4.833660	2.430628	1.520649
1.027660	2.367272	1.611195
5.776608	3.516373	1.583406
5.803425	3.066385	1.760677
2.630465	3.086620	1.924755
2.207894	2.330453	0.126601
0.931335	3.401113	1.648712
4.671834	1.335186	2.277555
5.444895	2.749659	3.232985
3.865920	1.280608	2.569905
4.098503	1.616734	0.972454
2.225403	0.993110	0.764997
7.854621	2.451807	1.223083
1.790319	3.539740	1.118206
2.087766	2.784995	0.482435
3.049031	2.512454	1.379145
2.776405	5.799545	1.483597
0.623251	1.633949	1.261427
2.893536	4.642121	1.264567
5.931454	3.497414	0.804065
1.535244	4.005337	1.371698
3.281982	3.103146	2.230296
0.457064	4.402240	0.685450
1.478779	3.680282	2.011357
3.799588	2.699500	1.437451
3.187440	1.745942	1.482736
1.558977	4.137278	0.696776
2.384194	2.214176	1.176651
2.076380	3.825593	0.529390
1.721906	4.915060	1.366660
2.468834	2.150456	0.800579
3.017866	2.215855	0.410346
3.059888	2.933230	1.413940
0.664058	2.063113	0.541577
2.962109	2.458773	1.011685
4.458761	2.055815	0.290838
1.090789	3.657096	1.299431
2.650949	4.060246	0.983805
-0.115487	4.808983	2.248178
1.680417	4.307067	0.964545
4.357505	3.896064	1.909623
1.253242	2.768400	2.671036
3.155592	3.647844	0.925499
1.350802	3.119807	1.049861
2.900270	3.101957	1.173322
1.338272	0.679022	0.967525
1.383419	0.953387	2.223879
1.948857	3.171101	0.784429
2.206667	3.565040	0.580696
1.534498	3.023809	0.957925
1.588375	1.573461	1.467421
2.391593	2.188302	1.984882
-0.637851	2.904793	1.247948
1.425713	1.748620	1.350753
3.795909	4.024579	0.711844
3.052387	3.072302	0.065854
3.306464	2.529056	1.707811
2.727046	2.515572	1.126558
3.868875	2.785481	0.223127
4.039663	2.132539	0.811842
4.759748	2.297602	1.914052
2.171843	0.814402	1.430534
1.703520	4.846906	0.942664
3.183653	2.477990	1.356944
2.228529	2.651476	0.796766
0.005534	2.639707	1.343882
1.153005	3.469188	0.459089
4.023142	2.150375	1.858802
3.146576	2.689867	0.927787
1.838530	4.499015	0.234663
2.855779	4.616072	0.837556
2.413534	3.661539	1.166313
3.664385	2.914061	0.247425
0.872904	4.503595	1.395093
3.952111	2.234435	1.788290
3.731949	1.598370	0.738765
3.926410	2.214140	1.242024
0.905427	4.173497	1.152675
1.663106	2.876424	0.715036
1.402058	0.991429	1.065572
1.854360	4.242176	1.760230
2.464079	2.535662	0.707539
2.539632	3.122073	1.668667
4.701638	3.540176	0.756678
0.543843	2.553707	0.976438
2.468332	1.784354	0.353610
2.378221	2.729638	1.153459
4.593475	2.186816	0.944639
3.349614	2.824850	0.799306
5.020547	3.895690	2.310357
2.781214	2.931007	3.496050
3.903400	1.036730	0.607168
2.573253	1.504290	0.802260
4.479806	3.118056	0.965463
3.584549	2.129975	2.556893
3.384390	0.712775	0.185643
6.626048	2.357696	1.187830
1.210124	-0.154753	0.527506
3.124428	2.730221	0.516072
4.166231	1.049625	2.180189
1.170102	3.856115	0.458073
1.186404	2.611310	2.397353
2.820630	1.964079	1.589839
2.976419	1.960409	1.430305
2.009772	3.498672	1.028871
1.996203	1.537639	1.480497
2.316118	1.729417	0.806950
1.312827	3.955247	1.729268
2.216823	1.467088	2.006262
2.297059	3.691898	0.410732
2.192927	2.413837	1.343867
1.114006	2.501237	0.524520
1.606025	2.853586	0.889041
2.822667	6.122041	0.759036
4.889224	-0.257642	1.996350
2.884618	4.818924	1.171308
3.160553	4.055585	2.199602
1.994832	1.622493	0.983440
3.435716	2.353803	1.951577
4.984536	2.501939	1.643795
2.520147	5.971539	1.453411
1.784649	4.546395	0.529002
3.097169	2.560145	2.234779
2.924700	2.018960	0.703584
2.486239	2.496030	1.217428
4.026857	2.859905	1.108549
6.261902	1.941215	0.962194
1.711349	3.944489	0.684039
2.232151	3.172967	1.808495
3.714370	2.376487	1.427252
2.736934	3.154702	0.756073
3.611655	8.608064	0.630254
1.042425	5.751618	1.659218
1.933258	2.279806	1.482697
2.797294	3.074532	1.170723
4.015920	1.235378	1.009900
-0.576044	6.384709	0.577415
0.959986	4.206066	0.289030
4.174223	4.361548	2.112190
3.202574	3.894990	1.304550
1.877400	0.843338	0.859330
2.052443	2.347652	1.615724
2.241343	3.059466	1.361281
0.495687	4.505328	0.508431
2.330384	2.407111	2.239363
3.219331	2.343559	1.541577
1.363695	1.752053	0.664204
1.201580	1.080689	1.050515
1.543927	2.823193	2.261003
3.851171	1.108378	1.091111
4.641548	0.891550	2.623693
2.496445	1.179519	0.166522
1.248944	3.379555	1.122880
3.786783	3.248972	1.791359
1.468418	5.035212	1.127838
3.963320	3.935731	1.141736
0.613256	0.570912	1.492706
3.318916	1.927777	1.491749
1.404359	2.332871	1.121664
2.041967	2.807624	0.697604
1.519590	6.450491	1.560715
1.312650	2.676936	1.084068
0.358270	1.343547	0.751844
1.098568	2.825177	0.788540
2.151106	2.992555	0.257313
1.852966	3.257104	0.584615
2.690966	0.170376	0.420633
3.457638	2.761237	0.718094
0.440769	4.078380	1.534333
3.419705	0.736496	0.443853
2.087730	3.316515	1.276630
3.469785	3.589680	0.968548
1.836895	1.700962	1.758664
0.921409	1.886120	1.094794
2.937766	3.420975	1.727564
2.022752	3.596416	0.985695
2.807815	5.028094	1.013809
0.567512	2.281435	1.595149
3.657084	5.217123	1.838808
0.945243	1.840779	0.660662
2.700542	1.532136	1.369863
2.366649	0.864561	0.579817
5.033309	5.014992	0.729145
4.526837	3.820692	0.843131
2.575257	2.985345	0.999712
5.021981	4.513643	1.333495
3.113323	3.291098	0.158405
3.105422	2.987390	0.640080
1.058629	2.290162	1.440001
2.874249	1.955540	0.639291
1.606295	3.741803	1.089458
4.743960	2.795681	2.153777
2.092491	3.113793	0.674596
3.100043	1.918014	0.433676
0.945103	3.007196	0.926413
3.192840	4.568659	1.381753
2.055496	3.574686	1.169272
1.816212	3.938508	0.482949
1.222767	1.073831	0.102431
3.851281	2.224819	2.602429
2.815274	2.195180	0.941149
4.201242	3.773918	1.208849
4.895331	1.825278	3.481466
1.143723	2.996320	0.810293
4.546475	0.811883	1.519293
3.009404	4.510283	1.270874
3.039645	1.360067	0.797195
1.774161	1.810055	2.309616
3.224619	3.418814	0.894437
3.432499	2.641830	0.255373
2.921631	1.702322	0.369932
1.863410	4.061953	2.084988
3.137357	3.692339	1.873227
1.360694	3.545417	0.664997
3.479482	3.387548	0.234980
5.262584	2.545125	2.035611
4.389366	0.534771	0.555763
3.221240	3.532383	1.774276
1.653591	4.000477	1.970118
2.747669	5.277866	2.627739
2.248833	2.833002	0.552524
4.201191	2.138546	1.029627
4.838753	3.369097	1.423486
3.487169	2.581112	0.917941
3.210859	2.132475	2.381267
0.426149	2.681925	0.677773
5.602001	1.767664	1.465863
2.545967	3.691165	0.473739
4.090135	2.906918	1.444122
1.505762	5.676980	1.449647
3.508620	4.702248	0.699773
5.205952	1.072479	2.546217
2.867476	2.810971	1.803876
2.028342	1.869837	3.216921
4.256806	3.719217	2.147805
4.160879	2.134516	0.688911
1.469978	4.598145	1.247285
3.317580	0.599833	1.026836
2.799650	1.424997	1.689538
2.819212	1.082357	2.727675
3.862621	2.908211	0.150752
1.554438	3.238018	1.817442
3.071096	2.746013	0.546386
5.677533	4.249789	1.319056
1.918188	2.727956	0.304902
1.628733	0.803372	1.255256
1.529648	2.156695	0.497596
5.217064	1.125245	1.861823
3.496290	2.714512	1.552151
2.370025	3.519498	2.466676
2.087431	1.907343	0.693771
5.659253	1.658036	1.426846
3.178479	2.318693	1.886535
1.658733	2.169571	1.434542
5.231329	1.267451	0.390502
1.699594	3.729089	1.247772
1.606201	2.277693	0.894699
2.534668	2.275143	0.690746
3.199746	2.684708	0.164432
3.368087	2.369269	1.790979
1.582393	0.779808	0.627895
6.050645	1.671510	3.189248
1.794464	3.238075	1.599868
1.502143	3.415741	1.087400
2.920071	2.674518	0.628722
2.660454	1.299542	1.834602
2.984665	3.163437	0.353533
2.701145	3.628906	1.493952
5.572741	2.514699	1.956442
3.013868	1.539365	2.757152
3.450993	2.496721	0.849950
1.894848	2.951245	2.656940
4.117033	3.091675	1.889397
2.037788	4.926870	0.946083
0.909574	0.796894	1.800735
2.625482	4.517260	0.852850
2.772573	3.152519	2.129314
1.488067	0.355526	0.524325
2.195063	3.144281	2.548393
0.910238	2.373333	0.793952
0.917205	1.913746	0.770416
5.062135	2.272889	1.611928
3.645797	2.302764	0.776203
4.225330	2.849053	1.226138
1.939258	2.805798	0.915134
0.958456	2.864126	1.054868
4.202624	2.859308	0.766202
0.343464	3.353639	0.936666
2.568060	3.250568	1.291273
2.227664	2.855942	0.424075
3.776019	3.249717	0.843978
1.671302	4.002888	1.732308
3.579866	0.407012	1.392786
2.658937	1.791149	0.411357
3.079902	3.452586	0.891426
3.321170	3.217945	0.672645
1.739642	2.042424	0.944064
3.890495	2.570935	0.802734
0.942221	4.069700	1.041899
1.030252	3.389716	0.494299
2.867996	4.417893	0.232187
2.813494	0.471037	0.363210
2.797624	3.399123	0.409639
3.820987	2.839817	0.449768
4.344473	4.076440	0.627750
2.568481	2.817002	1.290311
1.299240	3.064103	1.395211
4.038476	1.261304	0.957985
2.203372	4.301927	0.508612
2.859833	2.180645	0.893295
1.632216	3.503165	1.468906
2.099857	3.264738	0.589316
1.987026	0.414434	1.431322
2.445469	3.637965	0.430087
4.998343	2.071955	1.206949
3.006658	5.794496	0.237052
3.600953	1.545281	0.748173
2.135415	3.309219	1.670893
3.672713	1.556102	1.162925
3.491638	3.844280	2.130058
2.305620	5.572977	0.916541
2.084067	2.864096	1.508059
2.599402	4.141450	0.510491
3.911026	1.388794	1.554440
2.814376	6.436126	1.131457
4.477535	1.839128	0.968816
2.463980	3.017775	0.956558
1.910687	3.394344	0.978110
2.319158	4.573957	2.707339
3.845036	2.552770	1.747803
0.844354	2.009382	1.640388
2.339054	3.513961	0.838530
4.060891	3.148533	1.419509
